raw_track_id,track_id,new_track_id,clinic_id
1802330,1802330,1802330,
1802333,1802333,1802333,
1802335,1802335,1802335,
1802336,1802336,1802336,
1802337,1802337,1802337,
1802343,1802374,1802374,
1802356,1802356,1802356,
1802358,1802358,1802358,
1802359,1802359,1802359,
1802362,1802362,1802362,
1802365,1802365,1802365,
1802368,1802368,1802368,
1802374,1802374,1802374,
1802393,1802393,1802393,
1802397,1802397,1802397,
1802399,1802399,1802399,
1802402,1802402,1802402,
1802403,1802403,1802403,
1802409,1802409,1802409,
1802412,1802412,1802412,
1802415,1802415,1802415,
1802417,1802417,1802417,
1802419,1802419,1802419,
1802420,1802420,1802420,
1802421,1802421,1802421,
1802423,1802423,1802423,
1802427,1802427,1802427,
1802428,1802428,1802428,
1802429,1802429,1802429,
1802436,1802436,1802436,
1802438,1802438,1802438,
1802439,1802439,1802439,
1802440,1802440,1802440,
1802442,1802442,1802442,
1802444,1802444,1802444,
1802445,1802445,1802445,
1802446,1802474,1802474,
1802448,1802448,1802448,
1802451,1802451,1802451,
1802453,1802453,1802453,
1802458,1802458,1802458,
1802467,1802467,1802467,
1802474,1802474,1802474,
1802475,1802475,1802475,
1802484,1802484,1802484,
1802493,1802493,1802493,
1802498,1802498,1802498,
1802505,1802505,1802505,
1802509,1802509,1802509,
1802512,1802512,1802512,
1802535,1802535,1802535,
1802536,1802536,1802536,
1802537,1802537,1802537,
1802543,1802543,1802543,
1802549,1802549,1802549,
1802550,1802550,1802550,
1802551,1802551,1802551,
1802553,1802553,1802553,
1802555,1802555,1802555,
1802562,1802562,1802562,
1802566,1802566,1802566,
1802568,1802568,1802568,
1802569,1802569,1802569,
1802572,1802572,1802572,
1802573,1802573,1802573,
1802574,1802574,1802574,
1802575,1802575,1802575,
1802576,1802576,1802576,
1802577,1802577,1802577,
1802579,1802579,1802579,
1802586,1802586,1802586,
1802588,1802588,1802588,
1802592,1802592,1802592,
1802594,1802594,1802594,
1802595,1802595,1802595,
1802597,1802597,1802597,
1802598,1802598,1802598,
1802601,1802601,1802601,
1802603,1802603,1802573,
1802606,1802606,1802606,
1802607,1802607,1802607,
1802608,1802608,1802608,
1802614,1802614,1802614,
1802616,1802616,1802616,
1802617,1802617,1802617,
1802625,1802625,1802625,
1802633,1802633,1802633,
1802637,1802637,1802637,
1802640,1802640,1802640,
1802643,1802643,1802643,
1802646,1802646,1802573,
1802653,1802729,1802729,
1802659,1802659,1802659,
1802677,1802677,1802677,
1802686,1802686,1802686,
1802706,1802706,1802706,
1802720,1802720,1802720,
1802729,1802729,1802729,
1802733,1802733,1802733,
1802744,1802744,1802744,
1802765,1802765,1802765,
1802774,1802774,1802774,
1802776,1802776,1802776,
1802790,1802790,1802790,
1802793,1802793,1802793,
1802822,1802822,1802822,
1802847,1802847,1802847,
1802849,1802849,1802849,
1802850,1802850,1802850,
1802857,1802857,1802857,
1802858,1802858,1802858,
1802859,1802859,1802859,
1802867,1802867,1802867,
1802869,1802869,1802869,
1802881,1802881,1802881,
1802888,1802888,1802888,
1802899,1802899,1802899,
1802901,1802901,1802901,
1802906,1802906,1802906,
1802907,1802907,1802907,
1802908,1802908,1802908,
1802913,1802913,1802913,
1802914,1802914,1802914,
1802915,1802915,1802915,
1802916,1802916,1802916,
1802917,1802917,1802917,
1802918,1802918,1802918,
1802921,1802921,1802921,
1802924,1802924,1802924,
1802926,1802926,1802926,
1802929,1802929,1802929,
1802940,1802940,1802940,
1802949,1802949,1802949,
1802950,1802950,1802950,
1802954,1802954,1802954,
1802957,1802957,1802957,
1802966,1802966,1802966,
1802976,1802976,1802976,
1802977,1802977,1802977,
1802983,1802983,1802983,
1802984,1802984,1802984,
1802985,1802985,1802985,
1802993,1802993,1802993,
1803003,1803003,1803003,
1803015,1803015,1803015,
1803016,1803016,1803016,
1803017,1803017,1803017,
1803018,1803018,1803018,
1803019,1803019,1803019,
1803024,1803024,1803024,
1803027,1803027,1803027,
1803038,1803038,1803038,
1803043,1803043,1803043,
1803045,1803045,1803045,
1803046,1803046,1803046,
1803051,1803051,1803051,
1803052,1803052,1803052,
1803053,1803053,1803053,
1803058,1803058,1803058,
1803060,1803060,1803060,
1803068,1803068,1803068,
1803069,1803069,1803069,
1803070,1803070,1803070,
1803076,1803076,1803076,
1803080,1803080,1803080,
1803083,1803083,1803083,
1803089,1803089,1803089,
1803090,1803140,1803140,
1803093,1803093,1803093,
1803101,1803101,1803101,
1803102,1803102,1803102,
1803104,1803104,1803104,
1803110,1803110,1803110,
1803111,1803111,1803111,
1803112,1803112,1803112,
1803118,1803118,1803118,
1803121,1803121,1803121,
1803122,1803122,1803122,
1803124,1803124,1803124,
1803128,1803128,1803128,
1803132,1803132,1803132,
1803136,1803240,1803240,
1803140,1803140,1803140,
1803146,1803146,1803146,
1803147,1803147,1803147,
1803155,1803155,1803155,
1803168,1803168,1803168,
1803170,1803170,1803170,
1803171,1803171,1803171,
1803173,1803173,1803173,
1803185,1803185,1803185,
1803192,1803192,1803192,
1803208,1803208,1803208,
1803211,1803211,1803211,
1803216,1803216,1803216,
1803217,1803217,1803217,
1803218,1803218,1803218,
1803219,1803219,1803219,
1803239,1803239,1803239,
1803240,1803240,1803240,
1803244,1803244,1803244,
1803246,1803246,1803246,
1803251,1803251,1803251,
1803252,1803252,1803252,
1803253,1803253,1803253,
1803272,1803272,1803272,
1803280,1803280,1803280,
1803286,1803286,1803286,
1803291,1803291,1803291,
1803297,1803297,1803297,
1803305,1803305,1803305,
1803310,1803310,1803310,
1803361,1803361,1803361,
1803367,1803367,1803367,
1803383,1803383,1803383,
1803405,1803405,1803405,
1803413,1803413,1803413,
1803417,1803417,1803417,
1803419,1803419,1803419,
1803421,1803421,1803421,
1803436,1803436,1803436,
1803461,1803560,1803560,
1803480,1803480,1803480,
1803482,1803848,1803848,
1803484,1803484,1803484,
1803489,1803758,1803758,
1803504,1803504,1803504,
1803518,1803518,1803518,
1803540,1803540,1803540,
1803559,1803559,1803559,
1803560,1803560,1803560,
1803586,1803586,1803586,
1803587,1803587,1803587,
1803592,1803592,1803592,
1803609,1803609,1803609,
1803618,1803618,1803618,
1803619,1804001,1804001,
1803626,1803626,1803626,
1803649,1803649,1803649,
1803653,1803653,1803653,
1803654,1803654,1803654,
1803655,1803655,1803655,
1803657,1803657,1803657,
1803659,1803659,1803659,
1803686,1803686,1803686,
1803694,1803694,1803694,
1803708,1803708,1803708,
1803709,1803709,1803709,
1803712,1803712,1803712,
1803719,1803719,1803719,
1803720,1803720,1803720,
1803722,1803722,1803722,
1803724,1803724,1803724,
1803736,1803736,1803736,
1803740,1803740,1803740,
1803749,1803749,1803749,
1803758,1803758,1803758,
1803759,1803759,1803759,
1803767,1803767,1803767,
1803769,1803769,1803769,
1803773,1803773,1803773,
1803782,1804221,1804221,
1803783,1803783,1803783,
1803786,1803786,1803786,
1803790,1803790,1803790,
1803795,1803795,1803795,
1803803,1803803,1803803,
1803805,1803805,1803805,
1803813,1803813,1803813,
1803821,1803821,1803821,
1803822,1803822,1803822,
1803826,1803826,1803826,
1803829,1803829,1803829,
1803833,1803833,1803833,
1803836,1803836,1803836,
1803840,1803840,1803840,
1803845,1803845,1803845,
1803848,1803848,1803848,
1803849,1803849,1803849,
1803856,1804221,1804221,
1803857,1803857,1803857,
1803858,1803858,1803858,
1803859,1803859,1803859,
1803860,1803860,1803860,
1803871,1803871,1803871,
1803872,1803872,1803872,
1803876,1803876,1803876,
1803881,1804682,1804682,
1803882,1803882,1803882,
1803886,1803886,1803886,
1803890,1803890,1803890,
1803891,1803891,1803891,
1803892,1803892,1803892,
1803895,1803962,1803962,
1803896,1803896,1803896,
1803900,1803900,1803900,
1803903,1803903,1803903,
1803904,1803904,1803904,
1803907,1803907,1803907,
1803909,1803909,1803909,
1803910,1803910,1803910,
1803921,1803921,1803921,
1803922,1804221,1804221,
1803925,1803925,1803925,
1803928,1803928,1803928,
1803929,1803929,1803929,
1803930,1803930,1803930,
1803931,1803931,1803931,
1803932,1803932,1803932,
1803935,1803935,1803935,
1803938,1804057,1804057,
1803939,1804221,1804221,
1803941,1803941,1803941,
1803946,1803946,1803946,
1803951,1803951,1803951,
1803952,1803952,1803952,
1803955,1803955,1803955,
1803956,1803956,1803956,
1803957,1803957,1803957,
1803958,1803958,1803958,
1803960,1803960,1803960,
1803962,1803962,1803962,
1803963,1804137,1804137,
1803964,1803964,1803964,
1803965,1803965,1803965,
1803966,1803966,1803966,
1803982,1803982,1803982,
1803985,1803985,1803985,
1803986,1803986,1803986,
1803988,1803988,1803988,
1803989,1803989,1803989,
1803990,1803990,1803990,
1803996,1803996,1803996,
1803999,1803999,1803999,
1804000,1804000,1804000,
1804001,1804001,1804001,
1804002,1804057,1804057,
1804006,1804006,1804006,
1804007,1804223,1804223,
1804008,1804008,1804008,
1804011,1804011,1804011,
1804019,1804019,1804019,
1804023,1804023,1804023,
1804026,1804026,1804026,
1804030,1804030,1804030,
1804034,1804034,1804034,
1804035,1804085,1804085,
1804040,1804040,1804040,
1804041,1804041,1804041,
1804043,1804043,1804043,
1804047,1804047,1804047,
1804048,1804048,1804048,
1804049,1804049,1804049,
1804050,1804050,1804050,
1804051,1804051,1804051,
1804052,1804225,1804225,
1804055,1804055,1804055,
1804057,1804057,1804057,
1804059,1804059,1804059,
1804068,1804068,1804068,
1804069,1804069,1804069,
1804072,1804313,1804313,
1804074,1804074,1804074,
1804075,1804075,1804075,
1804076,1804076,1804076,
1804080,1804080,1804080,
1804085,1804085,1804085,
1804086,1804086,1804086,
1804088,1804088,1804088,
1804089,1804089,1804089,
1804090,1804090,1804090,
1804091,1804131,1804131,
1804092,1804092,1804092,
1804100,1804100,1804100,
1804111,1804111,1804111,
1804115,1804115,1804115,
1804128,1804128,1804128,
1804129,1804129,1804129,
1804131,1804131,1804131,
1804132,1804132,1804132,
1804133,1804133,1804133,
1804134,1804134,1804134,
1804135,1804135,1804135,
1804137,1804137,1804137,
1804138,1805475,1805475,
1804139,1804139,1804139,
1804141,1804313,1804313,
1804143,1804143,1804143,
1804144,1804144,1804144,
1804152,1804152,1804152,
1804164,1804164,1804164,
1804165,1804165,1804165,
1804173,1806265,1806265,
1804174,1804174,1804174,
1804176,1804176,1804176,
1804184,1804184,1804184,
1804192,1804192,1804192,
1804199,1804199,1804199,
1804220,1804220,1804220,
1804221,1804221,1804221,
1804222,1804222,1804222,
1804223,1804223,1804223,
1804225,1804225,1804225,
1804226,1804226,1804226,
1804227,1804227,1804227,
1804228,1804228,1804228,
1804231,1804231,1804231,
1804232,1804232,1804232,
1804234,1804313,1804313,
1804235,1804235,1804235,
1804240,1804240,1804240,
1804243,1804243,1804243,
1804245,1804245,1804245,
1804252,1804252,1804252,
1804255,1804255,1804255,
1804259,1804259,1804259,
1804260,1804260,1804260,
1804261,1804261,1804261,
1804262,1806265,1806265,
1804264,1804264,1804264,
1804270,1804270,1804270,
1804271,1804271,1804271,
1804272,1804319,1804319,
1804279,1804430,1804430,
1804288,1804288,1804288,
1804292,1806265,1806265,
1804294,1804294,1804294,
1804295,1804295,1804295,
1804298,1804298,1804298,
1804300,1804300,1804300,
1804308,1804308,1804308,
1804309,1804309,1804309,
1804313,1804313,1804313,
1804318,1804318,1804318,
1804319,1804319,1804319,
1804325,1804325,1804325,
1804326,1804326,1804326,
1804327,1804327,1804327,
1804328,1804328,1804328,
1804329,1804329,1804329,
1804334,1804334,1804334,
1804335,1804335,1804335,
1804350,1804350,1804350,
1804364,1804364,1804364,
1804365,1804666,1804666,
1804368,1804368,1804368,
1804378,1804378,1804378,
1804388,1804388,1804388,
1804392,1804392,1804392,
1804398,1804398,1804398,
1804400,1804400,1804400,
1804405,1804405,1804405,
1804411,1804411,1804411,
1804417,1804417,1804417,
1804420,1804420,1804420,
1804425,1804425,1804425,
1804429,1804429,1804429,
1804430,1804430,1804430,
1804432,1804432,1804432,
1804434,1804475,1804475,
1804436,1804436,1804436,
1804443,1804443,1804443,
1804447,1804447,1804447,
1804448,1804448,1804448,
1804450,1804487,1804487,
1804452,1804452,1804452,
1804462,1804666,1804666,
1804464,1804464,1804464,
1804467,1804467,1804467,
1804475,1804475,1804475,
1804477,1804477,1804477,
1804487,1804487,1804487,
1804489,1804489,1804489,
1804494,1804494,1804494,
1804496,1804496,1804496,
1804498,1804498,1804498,
1804500,1804500,1804500,
1804506,1805367,1805367,
1804509,1804553,1804553,
1804513,1804513,1804513,
1804514,1804514,1804514,
1804517,1805851,1805851,
1804518,1804518,1804518,
1804528,1804528,1804528,
1804529,1804529,1804529,
1804537,1804537,1804537,
1804538,1804538,1804538,
1804541,1804541,1804541,
1804543,1804543,1804543,
1804549,1804549,1804549,
1804551,1804551,1804551,
1804552,1804633,1804633,
1804553,1804553,1804553,
1804565,1804565,1804565,
1804567,1804567,1804567,
1804568,1804568,1804568,
1804569,1804569,1804569,
1804571,1804571,1804571,
1804572,1804572,1804572,
1804573,1804573,1804573,
1804575,1804575,1804575,
1804579,1804579,1804579,
1804582,1804582,1804582,
1804590,1804590,1804590,
1804591,1804591,1804591,
1804595,1804595,1804595,
1804604,1804604,1804604,
1804611,1804611,1804611,
1804614,1804614,1804614,
1804620,1804620,1804620,
1804627,1804627,1804627,
1804633,1804633,1804633,
1804637,1804637,1804637,
1804639,1804639,1804639,
1804641,1804641,1804641,
1804656,1804656,1804656,
1804659,1804659,1804659,
1804661,1804661,1804661,
1804666,1804666,1804666,
1804667,1804667,1804667,
1804669,1804669,1804669,
1804674,1804674,1804674,
1804676,1804676,1804676,
1804682,1804682,1804682,
1804687,1804687,1804687,
1804690,1804690,1804690,
1804691,1804691,1804691,
1804693,1804693,1804693,
1804698,1804698,1804698,
1804700,1805475,1805475,
1804708,1804708,1804708,
1804712,1804712,1804712,
1804713,1804833,1804833,
1804720,1805578,1805578,
1804722,1804722,1804722,
1804734,1804734,1804734,
1804737,1804737,1804737,
1804741,1804741,1804741,
1804748,1804748,1804748,
1804749,1804749,1804749,
1804752,1804752,1804752,
1804754,1804754,1804754,
1804756,1804756,1804756,
1804758,1804758,1804758,
1804763,1804763,1804763,
1804769,1804769,1804769,
1804776,1804776,1804776,
1804782,1804782,1804782,
1804791,1805076,1805076,
1804793,1804793,1804793,
1804795,1804795,1804795,
1804798,1804798,1804798,
1804802,1804802,1804802,
1804806,1804806,1804806,
1804809,1804809,1804809,
1804811,1804811,1804811,
1804813,1804813,1804813,
1804816,1804816,1804816,
1804817,1804817,1804817,
1804818,1804818,1804818,
1804822,1805475,1805475,
1804830,1804830,1804830,
1804831,1804831,1804831,
1804833,1804833,1804833,
1804842,1804842,1804842,
1804843,1804843,1804843,
1804846,1804846,1804846,
1804848,1804848,1804848,
1804849,1804849,1804849,
1804850,1804850,1804850,
1804851,1804851,1804851,
1804852,1804852,1804852,
1804857,1804857,1804857,
1804860,1804860,1804860,
1804861,1804861,1804861,
1804864,1805010,1805010,
1804870,1804870,1804870,
1804875,1804875,1804875,
1804876,1804876,1804876,
1804878,1804878,1804878,
1804882,1804882,1804882,
1804909,1804909,1804909,
1804910,1804910,1804910,
1804917,1804917,1804917,
1804938,1804938,1804938,
1804970,1804970,1804970,
1804977,1804977,1804977,
1804981,1804981,1804981,
1804991,1804991,1804991,
1804993,1804993,1804993,
1804995,1804995,1804995,
1804996,1804996,1804996,
1805002,1805002,1805002,
1805010,1805010,1805010,
1805017,1805017,1805017,
1805033,1805234,1805234,
1805038,1805706,1805706,
1805042,1805042,1805042,
1805055,1805055,1805055,
1805076,1805076,1805076,
1805079,1805079,1805079,
1805081,1805081,1805081,
1805099,1805099,1805099,
1805100,1805100,1805100,
1805104,1805104,1805104,
1805105,1805105,1805105,
1805108,1805108,1805108,
1805114,1805114,1805114,
1805115,1805115,1805115,
1805120,1805120,1805120,
1805121,1805121,1805121,
1805143,1805143,1805143,
1805146,1805146,1805146,
1805155,1805155,1805155,
1805159,1805159,1805159,
1805171,1805171,1805171,
1805193,1805193,1805193,
1805197,1805197,1805197,
1805199,1805199,1805199,
1805201,1805304,1805304,
1805216,1805216,1805216,
1805230,1805230,1805230,
1805234,1805234,1805234,
1805239,1805239,1805239,
1805246,1805246,1805246,
1805255,1805792,1805792,
1805256,1805256,1805256,
1805258,1805258,1805258,
1805262,1805367,1805367,
1805264,1805264,1805264,
1805268,1805268,1805268,
1805273,1805273,1805273,
1805288,1805288,1805288,
1805295,1805295,1805295,
1805304,1805304,1805304,
1805332,1805332,1805332,
1805346,1805545,1805545,
1805363,1805363,1805363,
1805367,1805367,1805367,
1805372,1805372,1805372,
1805377,1805377,1805377,
1805378,1805792,1805792,
1805388,1805388,1805388,
1805390,1805390,1805390,
1805391,1805391,1805391,
1805392,1805392,1805392,
1805393,1805393,1805393,
1805394,1805394,1805394,
1805396,1805396,1805396,
1805398,1805398,1805398,
1805399,1805399,1805399,
1805402,1805402,1805402,
1805404,1805404,1805404,
1805406,1805406,1805406,
1805410,1805410,1805410,
1805414,1805414,1805414,
1805418,1805418,1805418,
1805420,1805420,1805420,
1805422,1805422,1805422,
1805424,1805424,1805424,
1805426,1805426,1805426,
1805430,1805792,1805792,
1805434,1805434,1805434,
1805437,1805437,1805437,
1805438,1805824,1805824,
1805441,1805441,1805441,
1805444,1805444,1805444,
1805458,1805458,1805458,
1805461,1805461,1805461,
1805464,1805464,1805464,
1805465,1805465,1805465,
1805468,1805468,1805468,
1805469,1805469,1805469,
1805473,1805473,1805473,
1805474,1805474,1805474,
1805475,1805475,1805475,
1805478,1806265,1806265,
1805484,1805484,1805484,
1805487,1805787,1805787,
1805493,1805493,1805493,
1805494,1806440,1806440,
1805496,1805619,1805619,
1805501,1805501,1805501,
1805502,1805502,1805502,
1805504,1805504,1805504,
1805519,1805519,1805519,
1805521,1805521,1805521,
1805522,1805522,1805522,
1805534,1805534,1805534,
1805544,1805544,1805544,
1805545,1805545,1805545,
1805573,1805573,1805573,
1805575,1805575,1805575,
1805577,1805577,1805577,
1805578,1805578,1805578,
1805585,1805824,1805824,
1805586,1805586,1805586,
1805589,1805589,1805589,
1805592,1805592,1805592,
1805593,1805894,1805894,
1805594,1805594,1805594,
1805595,1805595,1805595,
1805596,1805596,1805596,
1805604,1805604,1805604,
1805610,1805610,1805610,
1805611,1805611,1805611,
1805619,1805619,1805619,
1805624,1805624,1805624,
1805626,1805626,1805626,
1805629,1805629,1805629,
1805631,1805631,1805631,
1805635,1805635,1805635,
1805636,1805792,1805792,
1805639,1805639,1805639,
1805643,1805643,1805643,
1805644,1805644,1805644,
1805645,1805645,1805645,
1805649,1805649,1805649,
1805651,1805651,1805651,
1805653,1805653,1805653,
1805660,1805660,1805660,
1805665,1805665,1805665,
1805667,1805667,1805667,
1805668,1805668,1805668,
1805669,1805669,1805669,
1805671,1805671,1805671,
1805672,1805672,1805672,
1805684,1805684,1805684,
1805686,1805686,1805686,
1805689,1805787,1805787,
1805690,1805690,1805690,
1805692,1805692,1805692,
1805693,1805693,1805693,
1805701,1805701,1805701,
1805706,1805706,1805706,
1805708,1805708,1805708,
1805710,1805710,1805710,
1805715,1805715,1805715,
1805717,1805717,1805717,
1805720,1805720,1805720,
1805721,1805721,1805721,
1805723,1806144,1806144,
1805726,1805726,1805726,
1805729,1805729,1805729,
1805738,1805738,1805738,
1805740,1805740,1805740,
1805741,1806088,1806088,
1805744,1805744,1805744,
1805745,1805745,1805745,
1805746,1805746,1805746,
1805761,1805761,1805761,
1805766,1805766,1805766,
1805770,1805770,1805770,
1805774,1805774,1805774,
1805776,1805851,1805851,
1805777,1805777,1805777,
1805779,1805779,1805779,
1805782,1805782,1805782,
1805787,1805787,1805787,
1805788,1805788,1805788,
1805789,1805789,1805789,
1805791,1805791,1805791,
1805792,1805792,1805792,
1805793,1805793,1805793,
1805801,1805801,1805801,
1805816,1805816,1805816,
1805820,1805820,1805820,
1805822,1805822,1805822,
1805823,1805891,1805891,
1805824,1805824,1805824,
1805825,1805825,1805825,
1805827,1805827,1805827,
1805828,1805828,1805828,
1805831,1806075,1806075,
1805835,1805835,1805835,
1805837,1805837,1805837,
1805842,1805842,1805842,
1805843,1805843,1805843,
1805846,1805846,1805846,
1805847,1805847,1805847,
1805849,1805849,1805849,
1805851,1805851,1805851,
1805854,1805854,1805854,
1805859,1805859,1805859,
1805860,1805860,1805860,
1805863,1805863,1805863,
1805867,1805867,1805867,
1805872,1805872,1805872,
1805873,1805873,1805873,
1805874,1805874,1805874,
1805881,1805881,1805881,
1805891,1805891,1805891,
1805894,1805894,1805894,
1805897,1805897,1805897,
1805910,1805910,1805910,
1805912,1805912,1805912,
1805913,1805913,1805913,
1805914,1805914,1805914,
1805916,1805916,1805916,
1805918,1805918,1805918,
1805927,1805927,1805927,
1805933,1805933,1805933,
1805938,1805938,1805938,
1805944,1805944,1805944,
1805949,1805949,1805949,
1805952,1805952,1805952,
1805953,1806035,1806035,
1805955,1805955,1805955,
1805962,1805962,1805962,
1805967,1805967,1805967,
1805970,1805970,1805970,
1805972,1806088,1806088,
1805973,1805973,1805973,
1805975,1805975,1805975,
1805976,1805976,1805976,
1805978,1805978,1805978,
1805989,1805989,1805989,
1805992,1805992,1805992,
1805995,1805995,1805995,
1805996,1805996,1805996,
1806011,1806011,1806011,
1806014,1806014,1806014,
1806018,1806018,1806018,
1806026,1806026,1806026,
1806027,1806027,1806027,
1806028,1806028,1806028,
1806034,1806034,1806034,
1806035,1806035,1806035,
1806037,1806037,1806037,
1806039,1806039,1806039,
1806047,1806047,1806047,
1806054,1806054,1806054,
1806056,1806056,1806056,
1806057,1806057,1806057,
1806058,1806058,1806058,
1806060,1806060,1806060,
1806061,1806061,1806061,
1806062,1806062,1806062,
1806064,1806064,1806064,
1806066,1806066,1806066,
1806069,1806069,1806069,
1806073,1806073,1806073,
1806074,1806074,1806074,
1806075,1806075,1806075,
1806079,1806079,1806079,
1806084,1806084,1806084,
1806088,1806088,1806088,
1806090,1806090,1806090,
1806096,1806096,1806096,
1806097,1806097,1806097,
1806100,1806100,1806100,
1806107,1806107,1806107,
1806113,1806224,1806224,
1806115,1806115,1806115,
1806117,1806117,1806117,
1806120,1806120,1806120,
1806123,1806123,1806123,
1806132,1806132,1806132,
1806133,1806133,1806133,
1806134,1806134,1806134,
1806137,1806137,1806137,
1806138,1806138,1806138,
1806144,1806144,1806144,
1806148,1806148,1806148,
1806158,1806158,1806158,
1806159,1806159,1806159,
1806162,1806162,1806162,
1806163,1806234,1806234,
1806170,1806243,1806243,
1806172,1806172,1806172,
1806178,1806510,1806510,
1806186,1806186,1806186,
1806188,1806188,1806188,
1806195,1806195,1806195,
1806202,1806202,1806202,
1806206,1806206,1806206,
1806207,1806207,1806207,
1806208,1806208,1806208,
1806213,1806213,1806213,
1806216,1806216,1806216,
1806218,1806218,1806218,
1806219,1806219,1806219,
1806221,1806221,1806221,
1806224,1806224,1806224,
1806226,1806226,1806226,
1806227,1806227,1806227,
1806230,1806230,1806230,
1806233,1806233,1806233,
1806234,1806234,1806234,
1806237,1806237,1806237,
1806243,1806243,1806243,
1806244,1806244,1806244,
1806249,1806249,1806249,
1806255,1806255,1806255,
1806261,1806261,1806261,
1806265,1806265,1806265,
1806268,1806268,1806268,
1806271,1806271,1806271,
1806279,1806279,1806279,
1806280,1806280,1806280,
1806281,1806281,1806281,
1806283,1806283,1806283,
1806288,1806288,1806288,
1806295,1806295,1806295,
1806305,1806305,1806305,
1806310,1806310,1806310,
1806315,1806315,1806315,
1806326,1806326,1806326,
1806329,1806329,1806329,
1806342,1806342,1806342,
1806343,1806343,1806343,
1806345,1806345,1806345,
1806351,1806351,1806351,
1806356,1806555,1806555,
1806357,1806357,1806357,
1806360,1806663,1806663,
1806365,1806365,1806365,
1806367,1806367,1806367,
1806369,1806369,1806369,
1806372,1806372,1806372,
1806374,1806374,1806374,
1806379,1806379,1806379,
1806381,1806381,1806381,
1806383,1806383,1806383,
1806386,1806386,1806386,
1806391,1806391,1806391,
1806396,1806396,1806396,
1806398,1807167,1807167,
1806401,1806401,1806401,
1806403,1806752,1806752,
1806406,1806406,1806406,
1806411,1806411,1806411,
1806424,1806424,1806424,
1806426,1806426,1806426,
1806428,1806428,1806428,
1806431,1806431,1806431,
1806432,1806432,1806432,
1806440,1806440,1806440,
1806442,1806442,1806442,
1806459,1806459,1806459,
1806468,1806559,1806559,
1806470,1806470,1806470,
1806482,1806482,1806482,
1806483,1806483,1806483,
1806504,1806504,1806504,
1806510,1806510,1806510,
1806519,1806519,1806519,
1806521,1806521,1806521,
1806529,1806529,1806529,
1806535,1806535,1806535,
1806542,1806542,1806542,
1806545,1806545,1806545,
1806552,1806552,1806552,
1806555,1806555,1806555,
1806557,1806557,1806557,
1806559,1806559,1806559,
1806562,1806562,1806562,
1806577,1806577,1806577,
1806584,1806665,1806665,
1806587,1806587,1806587,
