raw_track_id,track_id,new_track_id,clinic_id
1857604,1857604,1857604,
1857607,1857607,1857607,
1857608,1857608,1857608,
1857609,1857609,1857609,
1857611,1857611,1857611,
1857612,1857612,1857612,
1857619,1857619,1857619,
1857621,1858577,1858577,
1857623,1857623,1857623,
1857627,1857627,1857627,
1857628,1857628,1857628,
1857629,1857629,1857629,
1857630,1857630,1857630,
1857631,1857631,1857631,
1857633,1857633,1857633,
1857635,1857635,1857635,
1857639,1857639,1857639,
1857640,1857640,1857640,
1857642,1857642,1857642,
1857643,1857708,1857708,
1857648,1857648,1857648,
1857649,1857649,1857649,
1857653,1857653,1857653,
1857654,1857654,1857654,
1857657,1857657,1857657,
1857658,1857658,1857658,
1857660,1857660,1857660,
1857661,1857661,1857661,
1857668,1857668,1857668,
1857672,1857672,1857672,
1857673,1857673,1857673,
1857675,1857675,1857675,
1857677,1857677,1857677,
1857678,1857678,1857678,
1857679,1857679,1857679,
1857681,1857681,1857681,
1857682,1857682,1857682,
1857691,1857691,1857691,
1857692,1857692,1857692,
1857694,1857694,1857694,
1857696,1857696,1857696,
1857698,1857698,1857698,
1857699,1857699,1857699,
1857703,1857703,1857703,
1857704,1857704,1857704,
1857708,1857708,1857708,
1857710,1857710,1857710,
1857711,1857711,1857711,
1857712,1857712,1857712,
1857722,1857722,1857722,
1857724,1857724,1857724,
1857725,1857725,1857725,
1857730,1857730,1857730,
1857731,1857731,1857731,
1857732,1857732,1857732,
1857735,1857735,1857735,
1857736,1857736,1857736,
1857743,1857743,1857743,
1857745,1857745,1857745,
1857746,1857746,1857746,
1857756,1857756,1857756,
1857757,1857757,1857757,
1857761,1857761,1857761,
1857765,1857765,1857765,
1857766,1857766,1857766,
1857771,1857771,1857771,
1857774,1857774,1857774,
1857775,1857775,1857775,
1857776,1857776,1857776,
1857780,1857898,1857898,
1857782,1857782,1857782,
1857783,1857783,1857783,
1857785,1858300,1858300,
1857786,1857786,1857786,
1857788,1857788,1857788,
1857789,1857789,1857789,
1857794,1857794,1857794,
1857796,1857796,1857796,
1857800,1857800,1857800,
1857802,1857802,1857802,
1857806,1857806,1857806,
1857807,1857807,1857807,
1857809,1857809,1857809,
1857810,1857810,1857810,
1857811,1857945,1857945,
1857813,1857813,1857813,
1857815,1857815,1857815,
1857818,1857818,1857818,
1857820,1857820,1857820,
1857822,1857822,1857822,
1857824,1857824,1857824,
1857826,1857826,1857826,
1857832,1857898,1857898,
1857833,1857833,1857833,
1857837,1858290,1858290,
1857838,1857838,1857838,
1857845,1857845,1857845,
1857846,1857846,1857846,
1857848,1857898,1857898,
1857849,1857849,1857849,
1857854,1857854,1857854,
1857855,1857855,1857855,
1857859,1857859,1857859,
1857860,1858290,1858290,
1857866,1857866,1857866,
1857870,1857870,1857870,
1857871,1857871,1857871,
1857875,1857898,1857898,
1857877,1857877,1857877,
1857883,1857883,1857883,
1857886,1857886,1857886,
1857887,1857887,1857887,
1857888,1857888,1857888,
1857889,1857889,1857889,
1857894,1857894,1857894,
1857896,1857896,1857896,
1857897,1857897,1857897,
1857898,1857898,1857898,
1857899,1857899,1857899,
1857900,1857900,1857900,
1857903,1857903,1857903,
1857904,1857904,1857904,
1857906,1857906,1857906,
1857907,1857907,1857907,
1857908,1858043,1858043,
1857912,1857912,1857912,
1857915,1857915,1857915,
1857916,1857916,1857916,
1857918,1857918,1857918,
1857920,1857920,1857920,
1857926,1857926,1857926,
1857927,1857927,1857927,
1857928,1857928,1857928,
1857934,1857934,1857934,
1857943,1857943,1857943,
1857944,1857944,1857944,
1857945,1857945,1857945,
1857949,1858290,1858290,
1857966,1857966,1857966,
1857967,1857967,1857967,
1857972,1857972,1857972,
1857974,1857974,1857974,
1857978,1857978,1857978,
1857979,1857979,1857979,
1857982,1857982,1857982,
1857984,1858244,1858244,
1857985,1857985,1857985,
1857986,1857986,1857986,
1857991,1857991,1857991,
1857995,1857995,1857995,
1858000,1858000,1858000,
1858010,1858010,1858010,
1858017,1858017,1858017,
1858019,1858019,1858019,
1858022,1858022,1858022,
1858023,1858023,1858023,
1858025,1858025,1858025,
1858027,1858027,1858027,
1858028,1858028,1858028,
1858030,1858030,1858030,
1858033,1858033,1858033,
1858035,1858035,1858035,
1858036,1858290,1858290,
1858037,1858037,1858037,
1858038,1858038,1858038,
1858040,1858040,1858040,
1858043,1858043,1858043,
1858045,1858045,1858045,
1858046,1858046,1858046,
1858047,1858047,1858047,
1858049,1858049,1858049,
1858053,1858053,1858053,
1858055,1858055,1858055,
1858056,1858056,1858056,
1858060,1858060,1858060,
1858061,1858061,1858061,
1858062,1858290,1858290,
1858063,1858063,1858063,
1858065,1858065,1858065,
1858066,1858066,1858066,
1858070,1858070,1858070,
1858073,1858073,1858073,
1858079,1858079,1858079,
1858082,1858082,1858082,
1858083,1858083,1858083,
1858084,1858084,1858084,
1858089,1858089,1858089,
1858090,1858090,1858090,
1858092,1858092,1858092,
1858093,1858093,1858093,
1858094,1858094,1858094,
1858101,1858101,1858101,
1858108,1858108,1858108,
1858109,1858300,1858300,
1858116,1858116,1858116,
1858118,1858118,1858118,
1858124,1858378,1858378,
1858126,1858126,1858126,
1858129,1858290,1858290,
1858131,1858131,1858131,
1858132,1858132,1858132,
1858133,1858133,1858133,
1858134,1858134,1858134,
1858135,1858135,1858135,
1858138,1858138,1858138,
1858139,1858139,1858139,
1858142,1858142,1858142,
1858152,1858152,1858152,
1858153,1858378,1858378,
1858154,1858154,1858154,
1858157,1858157,1858157,
1858158,1858158,1858158,
1858159,1858159,1858159,
1858164,1858164,1858164,
1858167,1858167,1858167,
1858171,1858171,1858171,
1858173,1858173,1858173,
1858177,1858290,1858290,
1858179,1858179,1858179,
1858181,1858181,1858181,
1858182,1858182,1858182,
1858183,1858183,1858183,
1858186,1858378,1858378,
1858188,1858188,1858188,
1858193,1858193,1858193,
1858194,1858194,1858194,
1858195,1858195,1858195,
1858196,1858196,1858196,
1858197,1858197,1858197,
1858199,1858199,1858199,
1858201,1858201,1858201,
1858203,1858203,1858203,
1858206,1858206,1858206,
1858214,1858214,1858214,
1858217,1858217,1858217,
1858219,1858219,1858219,
1858237,1858300,1858300,
1858238,1858238,1858238,
1858240,1858240,1858240,
1858244,1858244,1858244,
1858249,1858249,1858249,
1858251,1858251,1858251,
1858255,1858255,1858255,
1858256,1858256,1858256,
1858259,1858259,1858259,
1858261,1858356,1858356,
1858268,1858268,1858268,
1858270,1858270,1858270,
1858272,1858272,1858272,
1858274,1858274,1858274,
1858275,1858275,1858275,
1858277,1858277,1858277,
1858290,1858290,1858290,
1858292,1858292,1858292,
1858296,1858296,1858296,
1858298,1858298,1858298,
1858299,1858299,1858299,
1858300,1858300,1858300,
1858301,1858301,1858301,
1858304,1858304,1858304,
1858305,1858305,1858305,
1858306,1858306,1858306,
1858308,1858308,1858308,
1858310,1858310,1858310,
1858313,1858313,1858313,
1858315,1858315,1858315,
1858317,1858317,1858317,
1858320,1858320,1858320,
1858321,1858321,1858321,
1858324,1858324,1858324,
1858326,1858326,1858326,
1858329,1858378,1858378,
1858330,1858330,1858330,
1858332,1858332,1858332,
1858335,1858335,1858335,
1858336,1858336,1858336,
1858339,1858545,1858545,
1858341,1858341,1858341,
1858342,1858342,1858342,
1858343,1858343,1858343,
1858345,1858345,1858345,
1858349,1858816,1858816,
1858350,1858350,1858350,
1858353,1858353,1858353,
1858356,1858356,1858356,
1858365,1858365,1858365,
1858367,1858367,1858367,
1858369,1858369,1858369,
1858370,1858370,1858370,
1858374,1858374,1858374,
1858375,1858375,1858375,
1858377,1858377,1858377,
1858378,1858378,1858378,
1858382,1858429,1858429,
1858384,1858501,1858501,
1858386,1858386,1858386,
1858388,1858388,1858388,
1858391,1858391,1858391,
1858395,1858395,1858395,
1858396,1858396,1858396,
1858402,1858816,1858816,
1858404,1858404,1858404,
1858409,1858409,1858409,
1858410,1858410,1858410,
1858412,1858412,1858412,
1858414,1858414,1858414,
1858415,1858415,1858415,
1858419,1858419,1858419,
1858422,1858422,1858422,
1858429,1858429,1858429,
1858430,1858430,1858430,
1858431,1858431,1858431,
1858454,1858454,1858454,
1858458,1858458,1858458,
1858460,1858460,1858460,
1858461,1858461,1858461,
1858475,1858475,1858475,
1858476,1858476,1858476,
1858477,1858477,1858477,
1858481,1858481,1858481,
1858482,1858482,1858482,
1858483,1858483,1858483,
1858491,1858491,1858491,
1858501,1858501,1858501,
1858503,1858503,1858503,
1858504,1858504,1858504,
1858505,1858505,1858505,
1858509,1858509,1858509,
1858513,1858513,1858513,
1858515,1858816,1858816,
1858516,1858516,1858516,
1858533,1858816,1858816,
1858535,1858535,1858535,
1858536,1858536,1858536,
1858541,1858541,1858541,
1858542,1858542,1858542,
1858545,1858545,1858545,
1858547,1858547,1858547,
1858548,1859035,1859035,
1858549,1858549,1858549,
1858550,1858550,1858550,
1858553,1858553,1858553,
1858554,1858554,1858554,
1858559,1858559,1858559,
1858564,1858564,1858564,
1858565,1858565,1858565,
1858567,1858567,1858567,
1858569,1858569,1858569,
1858570,1858570,1858570,
1858571,1858571,1858571,
1858572,1858617,1858617,
1858574,1858574,1858574,
1858577,1858577,1858577,
1858578,1858578,1858578,
1858579,1858579,1858579,
1858584,1858584,1858584,
1858587,1858587,1858587,
1858593,1858593,1858593,
1858597,1858597,1858597,
1858600,1858600,1858600,
1858602,1858602,1858602,
1858603,1858603,1858603,
1858609,1858609,1858609,
1858611,1858611,1858611,
1858612,1858612,1858612,
1858617,1858617,1858617,
1858618,1858618,1858618,
1858619,1858619,1858619,
1858620,1858620,1858620,
1858621,1858816,1858816,
1858622,1858622,1858622,
1858626,1858626,1858626,
1858629,1858629,1858629,
1858631,1858631,1858631,
1858633,1858633,1858633,
1858636,1858636,1858636,
1858641,1858641,1858641,
1858645,1858645,1858645,
1858654,1858654,1858654,
1858655,1858655,1858655,
1858658,1858658,1858658,
1858659,1858659,1858659,
1858673,1858673,1858673,
1858677,1858677,1858677,
1858680,1858680,1858680,
1858690,1858690,1858690,
1858702,1858958,1858958,
1858703,1858703,1858703,
1858706,1858706,1858706,
1858710,1858710,1858710,
1858712,1858712,1858712,
1858714,1858714,1858714,
1858716,1858716,1858716,
1858720,1858720,1858720,
1858721,1858721,1858721,
1858722,1858722,1858722,
1858734,1858734,1858734,
1858738,1858738,1858738,
1858740,1858740,1858740,
1858746,1858816,1858816,
1858750,1858750,1858750,
1858751,1858751,1858751,
1858753,1858753,1858753,
1858756,1858756,1858756,
1858757,1858757,1858757,
1858763,1858763,1858763,
1858764,1858764,1858764,
1858773,1858773,1858773,
1858774,1858774,1858774,
1858776,1858776,1858776,
1858780,1858780,1858780,
1858782,1858782,1858782,
1858783,1859400,1859400,
1858792,1858792,1858792,
1858800,1858800,1858800,
1858801,1858801,1858801,
1858802,1858802,1858802,
1858803,1858803,1858803,
1858805,1858805,1858805,
1858807,1858807,1858807,
1858810,1858810,1858810,
1858816,1858816,1858816,
1858821,1858821,1858821,
1858823,1858823,1858823,
1858824,1858824,1858824,
1858825,1858825,1858825,
1858828,1858828,1858828,
1858840,1858840,1858840,
1858845,1858845,1858845,
1858853,1858853,1858853,
1858854,1859218,1859218,
1858856,1858856,1858856,
1858868,1858868,1858868,
1858874,1858874,1858874,
1858883,1858883,1858883,
1858889,1858889,1858889,
1858890,1858890,1858890,
1858891,1858891,1858891,
1858902,1858902,1858902,
1858903,1858903,1858903,
1858904,1858904,1858904,
1858905,1858905,1858905,
1858907,1859884,1859884,
1858909,1858909,1858909,
1858910,1858910,1858910,
1858917,1858917,1858917,
1858919,1858919,1858919,
1858920,1858920,1858920,
1858921,1858921,1858921,
1858922,1858922,1858922,
1858923,1858923,1858923,
1858926,1858926,1858926,
1858927,1858927,1858927,
1858928,1858928,1858928,
1858931,1858931,1858931,
1858934,1858934,1858934,
1858935,1858935,1858935,
1858937,1858937,1858937,
1858939,1858939,1858939,
1858940,1858940,1858940,
1858941,1858941,1858941,
1858943,1858943,1858943,
1858944,1858944,1858944,
1858945,1858945,1858945,
1858946,1858946,1858946,
1858948,1858948,1858948,
1858954,1858954,1858954,
1858955,1858955,1858955,
1858956,1858956,1858956,
1858958,1858958,1858958,
1858960,1858960,1858960,
1858961,1858961,1858961,
1858963,1858963,1858963,
1858967,1858967,1858967,
1858977,1858977,1858977,
1858981,1858981,1858981,
1858984,1859218,1859218,
1858988,1858988,1858988,
1858994,1858994,1858994,
1859004,1859004,1859004,
1859007,1859007,1859007,
1859009,1859009,1859009,
1859011,1859218,1859218,
1859015,1859015,1859015,
1859018,1859018,1859018,
1859019,1859744,1859744,
1859020,1859020,1859020,
1859023,1859023,1859023,
1859027,1859027,1859027,
1859035,1859035,1859035,
1859036,1859036,1859036,
1859039,1859039,1859039,
1859041,1859041,1859041,
1859047,1859047,1859047,
1859051,1859051,1859051,
1859052,1859052,1859052,
1859059,1859059,1859059,
1859060,1859060,1859060,
1859061,1859061,1859061,
1859062,1859062,1859062,
1859064,1859064,1859064,
1859065,1859065,1859065,
1859067,1859067,1859067,
1859068,1859068,1859068,
1859069,1859069,1859069,
1859070,1859218,1859218,
1859079,1859079,1859079,
1859099,1859453,1859453,
1859101,1859101,1859101,
1859104,1859104,1859104,
1859107,1859107,1859107,
1859120,1859120,1859120,
1859122,1859122,1859122,
1859125,1859125,1859125,
1859134,1859134,1859134,
1859135,1859135,1859135,
1859138,1859138,1859138,
1859149,1859149,1859149,
1859152,1859152,1859152,
1859153,1859153,1859153,
1859158,1859158,1859158,
1859161,1859161,1859161,
1859164,1859164,1859164,
1859165,1859165,1859165,
1859166,1859166,1859166,
1859167,1859167,1859167,
1859170,1859170,1859170,
1859171,1859171,1859171,
1859172,1859172,1859172,
1859173,1859173,1859173,
1859175,1859175,1859175,
1859178,1859178,1859178,
1859182,1859182,1859182,
1859184,1859184,1859184,
1859185,1859218,1859218,
1859186,1859186,1859186,
1859188,1859188,1859188,
1859190,1859453,1859453,
1859192,1859192,1859192,
1859196,1859196,1859196,
1859200,1859200,1859200,
1859202,1859202,1859202,
1859208,1859208,1859208,
1859213,1859213,1859213,
1859215,1859215,1859215,
1859216,1859216,1859216,
1859217,1859217,1859217,
1859218,1859218,1859218,
1859219,1859219,1859219,
1859221,1859221,1859221,
1859222,1859222,1859222,
1859226,1859226,1859226,
1859227,1859227,1859227,
1859228,1859228,1859228,
1859229,1859229,1859229,
1859231,1859231,1859231,
1859234,1859234,1859234,
1859238,1859238,1859238,
1859241,1859241,1859241,
1859242,1859242,1859242,
1859244,1859244,1859244,
1859245,1859245,1859245,
1859247,1859247,1859247,
1859251,1859251,1859251,
1859255,1859255,1859255,
1859257,1859257,1859257,
1859258,1859258,1859258,
1859259,1859259,1859259,
1859261,1859261,1859261,
1859262,1859262,1859262,
1859263,1859263,1859263,
1859264,1859264,1859264,
1859265,1859265,1859265,
1859266,1859266,1859266,
1859269,1859269,1859269,
1859290,1859290,1859290,
1859293,1859293,1859293,
1859294,1859294,1859294,
1859295,1859295,1859295,
1859299,1859299,1859299,
1859300,1859300,1859300,
1859301,1859301,1859301,
1859302,1859302,1859302,
1859307,1859307,1859307,
1859311,1859311,1859311,
1859313,1859313,1859313,
1859324,1859324,1859324,
1859326,1859326,1859326,
1859328,1859328,1859328,
1859332,1859332,1859332,
1859334,1859334,1859334,
1859335,1859335,1859335,
1859341,1859341,1859341,
1859344,1859344,1859344,
1859347,1859347,1859347,
1859349,1859349,1859349,
1859350,1859350,1859350,
1859352,1859352,1859352,
1859353,1859353,1859353,
1859355,1859355,1859355,
1859357,1859357,1859357,
1859358,1859358,1859358,
1859359,1859359,1859359,
1859360,1859360,1859360,
1859361,1859361,1859361,
1859365,1859365,1859365,
1859367,1859367,1859367,
1859370,1859370,1859370,
1859371,1859371,1859371,
1859375,1859375,1859375,
1859376,1859376,1859376,
1859378,1859378,1859378,
1859380,1859380,1859380,
1859384,1859384,1859384,
1859390,1859390,1859390,
1859393,1859393,1859393,
1859395,1859395,1859395,
1859396,1859396,1859396,
1859397,1859397,1859397,
1859399,1859399,1859399,
1859400,1859400,1859400,
1859402,1859402,1859402,
1859404,1859404,1859404,
1859410,1859410,1859410,
1859415,1859415,1859415,
1859416,1859416,1859416,
1859418,1859418,1859418,
1859419,1859419,1859419,
1859422,1859422,1859422,
1859423,1859423,1859423,
1859424,1859424,1859424,
1859425,1859425,1859425,
1859431,1859431,1859184,
1859433,1859433,1859433,
1859439,1859439,1859439,
1859444,1859444,1859444,
1859446,1859446,1859446,
1859450,1859450,1859450,
1859452,1859452,1859452,
1859453,1859453,1859453,
1859455,1859455,1859455,
1859459,1859459,1859459,
1859463,1859463,1859463,
1859475,1859475,1859475,
1859480,1859480,1859480,
1859485,1859485,1859485,
1859488,1859488,1859488,
1859490,1859490,1859490,
1859495,1859495,1859495,
1859497,1859497,1859497,
1859503,1859503,1859503,
1859507,1859507,1859507,
1859509,1859509,1859509,
1859514,1859514,1859514,
1859515,1859515,1859515,
1859520,1859520,1859520,
1859524,1859524,1859524,
1859527,1859527,1859527,
1859529,1859529,1859529,
1859530,1859530,1859530,
1859542,1859542,1859542,
1859544,1859544,1859544,
1859545,1859621,1859621,
1859549,1859549,1859549,
1859555,1859555,1859555,
1859559,1859559,1859559,
1859561,1859561,1859561,
1859569,1859569,1859569,
1859573,1859573,1859573,
1859581,1859581,1859581,
1859584,1859584,1859584,
1859592,1859592,1859592,
1859602,1859602,1859602,
1859615,1859615,1859615,
1859619,1859619,1859619,
1859621,1859621,1859621,
1859622,1860019,1860019,
1859625,1859625,1859625,
1859626,1859626,1859626,
1859631,1859631,1859631,
1859633,1859633,1859633,
1859634,1859634,1859634,
1859635,1859681,1859681,
1859637,1859637,1859637,
1859638,1859638,1859638,
1859639,1859639,1859639,
1859640,1859640,1859640,
1859641,1859641,1859641,
1859642,1859642,1859642,
1859643,1859643,1859643,
1859646,1859646,1859646,
1859647,1859647,1859647,
1859649,1859649,1859649,
1859650,1859650,1859650,
1859651,1859651,1859651,
1859653,1859653,1859653,
1859654,1859654,1859654,
1859659,1859659,1859659,
1859660,1859660,1859660,
1859664,1859664,1859664,
1859665,1859665,1859665,
1859667,1859667,1859667,
1859671,1859671,1859671,
1859672,1859672,1859672,
1859674,1859674,1859674,
1859675,1859675,1859675,
1859678,1859678,1859678,
1859680,1859680,1859680,
1859681,1859681,1859681,
1859682,1859682,1859682,
1859683,1859683,1859683,
1859684,1859684,1859684,
1859686,1859686,1859686,
1859689,1859689,1859689,
1859692,1859692,1859692,
1859696,1859696,1859696,
1859697,1859697,1859697,
1859698,1859698,1859698,
1859701,1859701,1859701,
1859702,1859702,1859702,
1859706,1859706,1859706,
1859710,1859710,1859710,
1859724,1859724,1859724,
1859725,1859725,1859725,
1859727,1859778,1859778,
1859729,1859729,1859729,
1859735,1859735,1859735,
1859736,1859736,1859736,
1859739,1859739,1859739,
1859740,1860019,1860019,
1859741,1859741,1859741,
1859742,1859742,1859742,
1859743,1859743,1859743,
1859744,1859744,1859744,
1859745,1859745,1859745,
1859753,1859753,1859753,
1859754,1859754,1859754,
1859755,1859755,1859755,
1859758,1859758,1859758,
1859759,1859759,1859759,
1859760,1859760,1859760,
1859761,1859761,1859761,
1859762,1859762,1859762,
1859769,1859769,1859769,
1859771,1859771,1859771,
1859772,1859772,1859772,
1859773,1859773,1859773,
1859775,1859775,1859775,
1859776,1859776,1859776,
1859778,1859778,1859778,
1859785,1859785,1859785,
1859788,1859788,1859788,
1859801,1859801,1859801,
1859810,1859810,1859810,
1859811,1859811,1859811,
1859813,1859813,1859813,
1859814,1859814,1859814,
1859815,1859815,1859815,
1859816,1859816,1859816,
1859817,1859817,1859817,
1859818,1859818,1859818,
1859819,1859819,1859819,
1859820,1859820,1859820,
1859821,1859821,1859821,
1859822,1859822,1859822,
1859823,1859823,1859823,
1859824,1859824,1859824,
1859826,1859826,1859826,
1859827,1859827,1859827,
1859829,1859829,1859829,
1859830,1859830,1859830,
1859832,1859832,1859832,
1859833,1859833,1859833,
1859835,1859835,1859835,
1859836,1859836,1859836,
1859838,1859838,1859838,
1859839,1859839,1859839,
1859841,1859841,1859841,
1859842,1859842,1859842,
1859848,1859848,1859848,
1859850,1859850,1859850,
1859852,1859852,1859852,
1859853,1859853,1859853,
1859855,1859855,1859855,
1859857,1859857,1859857,
1859861,1859861,1859861,
1859862,1859862,1859862,
1859863,1859863,1859863,
1859870,1859870,1859870,
1859873,1859873,1859873,
1859875,1859875,1859875,
1859878,1859878,1859878,
1859879,1859879,1859879,
1859884,1859884,1859884,
1859885,1859885,1859885,
1859887,1860391,1860391,
1859888,1859888,1859888,
1859896,1859896,1859896,
1859904,1859904,1859904,
1859905,1859905,1859905,
1859906,1859906,1859906,
1859907,1859953,1859953,856.0
1859909,1859909,1859909,
1859910,1859910,1859910,
1859911,1859911,1859911,
1859914,1859914,1859914,
1859917,1859917,1859917,
1859918,1859918,1859918,
1859919,1859919,1859919,
1859920,1859920,1859920,
1859921,1859921,1859921,
1859922,1859922,1859922,
1859924,1859924,1859924,
1859925,1859925,1859925,
1859928,1859928,1859928,
1859938,1859938,1859938,
1859939,1859939,1859939,
1859940,1859940,1859940,
1859942,1859942,1859942,
1859944,1859944,1859944,
1859946,1859946,1859946,
1859947,1859947,1859947,
1859953,1859953,1859953,856.0
1859957,1859957,1859957,
1859959,1859959,1859959,
1859962,1859962,1859962,
1859965,1859965,1859965,
1859966,1859966,1859966,
1859976,1859976,1859976,
1859978,1859978,1859978,
1859980,1859980,1859980,
1859982,1859982,1859982,
1859984,1859984,1859984,
1859986,1859986,1859986,
1859988,1860072,1860072,
1859989,1859989,1859989,
1859990,1859990,1859990,
1859994,1859994,1859994,
1859995,1859995,1859995,
1859997,1860050,1860050,
1860001,1860001,1860001,
1860004,1860004,1860004,
1860005,1860005,1860005,
1860012,1860012,1860012,
1860013,1860013,1860013,
1860014,1860014,1860014,
1860015,1860015,1860015,
1860017,1860017,1860017,
1860018,1860018,1860018,
1860019,1860019,1860019,
1860020,1860020,1860020,
1860024,1860024,1860024,
1860030,1860174,1860174,
1860031,1860031,1860031,
1860032,1860032,1860032,
1860041,1860041,1860041,
1860042,1860042,1860042,
1860043,1860043,1860043,
1860047,1860047,1860047,
1860048,1860048,1860048,
1860050,1860050,1860050,
1860051,1860391,1860391,
1860059,1860059,1860059,
1860060,1860060,1860060,
1860064,1860064,1860064,
1860067,1860067,1860067,
1860068,1860068,1860068,
1860069,1860069,1860069,
1860070,1860070,1860070,
1860072,1860072,1860072,
1860075,1860075,1860075,
1860076,1860076,1860076,
1860077,1860077,1860077,
1860080,1860080,1860080,
1860084,1860084,1860084,
1860086,1860086,1860086,
1860087,1860087,1860087,
1860094,1860094,1860094,
1860095,1860095,1860095,
1860096,1860096,1860096,
1860099,1860099,1860099,
1860100,1860100,1860100,
1860101,1860101,1860101,
1860102,1860102,1860102,
1860103,1860103,1860103,
1860104,1860104,1860104,
1860105,1860105,1860105,
1860106,1860181,1860181,
1860108,1860108,1860108,
1860109,1860109,1860109,
1860110,1860562,1860562,
1860111,1860111,1860111,
1860112,1860112,1860112,
1860123,1860123,1860123,
1860127,1860127,1860127,
1860128,1860128,1860128,
1860132,1860132,1860132,
1860133,1860133,1860133,
1860139,1860139,1860139,
1860140,1860140,1860140,
1860143,1860143,1860143,
1860145,1860145,1860145,
1860156,1860391,1860391,
1860157,1860157,1860157,
1860159,1860159,1860159,
1860160,1860160,1860160,
1860161,1860219,1860219,
1860166,1860166,1860166,
1860167,1860167,1860167,
1860171,1860171,1860171,
1860174,1860174,1860174,
1860181,1860181,1860181,
1860188,1861062,1861062,
1860190,1860190,1860190,
1860213,1860213,1860213,
1860214,1860214,1860214,
1860219,1860219,1860219,
1860220,1860220,1860220,
1860222,1860222,1860222,
1860223,1860223,1860223,
1860226,1860226,1860226,
1860231,1860231,1860231,
1860233,1860233,1860233,
1860238,1860238,1860238,
1860241,1860241,1860241,
1860242,1860242,1860242,
1860245,1860391,1860391,
1860246,1860246,1860246,
1860251,1860251,1860251,
1860259,1860259,1860259,
1860263,1860263,1860263,
1860264,1860264,1860264,
1860270,1860270,1860270,
1860272,1860272,1860272,
1860275,1860275,1860275,
1860279,1860279,1860279,
1860281,1860281,1860281,
1860282,1860282,1860282,
1860283,1860283,1860283,
