raw_track_id,track_id,new_track_id,clinic_id
1321426,1321426,1321426,
1321428,1321428,1321428,
1321434,1321434,1321434,
1321435,1321435,1321435,
1321454,1321454,1321454,
1321455,1321455,1321455,
1321456,1321456,1321456,
1321471,1321471,1321471,
1321474,1321474,1321474,
1321479,1321479,1321479,
1321482,1321482,1321482,
1321484,1321484,1321484,
1321485,1321485,1321485,
1321486,1321486,1321486,
1321487,1321487,1321487,
1321490,1321716,1321716,
1321493,1321493,1321493,
1321501,1321501,1321501,
1321511,1321511,1321511,
1321519,1321519,1321519,
1321520,1321520,1321520,
1321533,1321533,1321533,
1321540,1321540,1321540,
1321556,1321556,1321556,
1321558,1321558,1321558,
1321561,1321561,1321561,
1321593,1321593,1321593,
1321599,1321599,1321599,
1321602,1321602,1321602,
1321605,1321605,1321605,
1321609,1321609,1321609,
1321611,1321611,1321611,
1321612,1321612,1321612,
1321613,1321613,1321613,
1321633,1321633,1321633,
1321640,1321640,1321640,
1321642,1321642,1321642,
1321644,1321644,1321644,
1321655,1321655,1321655,
1321657,1321657,1321657,
1321660,1321660,1321660,
1321670,1321670,1321670,
1321674,1321674,1321674,
1321675,1321675,1321675,
1321689,1321689,1321689,
1321692,1321692,1321692,
1321696,1321696,1321696,
1321698,1321698,1321698,
1321703,1321703,1321703,
1321706,1321706,1321706,
1321710,1321710,1321710,
1321716,1321716,1321716,
1321717,1321717,1321717,
1321720,1321720,1321720,
1321727,1321727,1321727,
1321730,1321730,1321730,
1321733,1321733,1321733,
1321743,1321743,1321743,
1321744,1321744,1321744,
1321746,1321746,1321746,
1321759,1321759,1321759,
1321763,1321763,1321763,
1321785,1322042,1322042,
1321788,1321788,1321788,
1321791,1321791,1321791,
1321806,1321806,1321806,
1321808,1321808,1321808,
1321812,1321812,1321812,
1321830,1321830,1321830,
1321832,1321832,1321832,
1321834,1321834,1321834,
1321841,1321841,1321841,
1321842,1321842,1321842,
1321844,1321844,1321844,
1321858,1321858,1321858,
1321861,1321861,1321861,
1321872,1321872,1321872,
1321873,1321873,1321873,
1321895,1321895,1321895,
1321901,1321901,1321901,
1321903,1321903,1321903,
1321907,1321907,1321907,
1321932,1321932,1321932,
1321953,1321953,1321953,
1321966,1321966,1321966,
1321967,1321967,1321967,
1321972,1322042,1322042,
1321980,1321980,1321980,
1321981,1321981,1321981,
1321984,1321984,1321984,
1321985,1321985,1321985,
1321988,1321988,1321988,
1321991,1321991,1321991,
1321993,1321993,1321993,
1322010,1322010,1322010,
1322016,1322016,1322016,
1322026,1322026,1322026,
1322034,1322034,1322034,
1322038,1322038,1322038,
1322042,1322042,1322042,
1322045,1322045,1322045,
1322046,1322046,1322046,
1322048,1322048,1322048,
1322052,1322052,1322052,
1322060,1322060,1322060,
1322061,1322061,1322061,
1322062,1322062,1322062,
1322063,1322063,1322063,
1322064,1322064,1322064,
1322066,1322066,1322066,
1322069,1322069,1322069,
1322070,1322070,1322070,
1322071,1322071,1322071,
1322073,1322073,1322073,
1322075,1322075,1322075,
1322079,1322079,1322079,
1322082,1322082,1322082,
1322083,1322083,1322083,
1322086,1322222,1322222,
1322087,1322087,1322087,
1322089,1322192,1322192,
1322090,1322090,1322090,
1322095,1322095,1322095,
1322098,1322098,1322098,
1322105,1322105,1322105,
1322114,1322114,1322114,
1322120,1322201,1322201,
1322123,1322123,1322123,
1322127,1322127,1322127,
1322128,1322128,1322128,
1322129,1322129,1322129,
1322131,1322131,1322131,
1322132,1322132,1322132,
1322134,1322222,1322222,
1322135,1322135,1322135,
1322137,1322137,1322137,
1322141,1322201,1322201,
1322142,1322142,1322142,
1322143,1322143,1322143,
1322144,1322144,1322144,
1322147,1322147,1322147,
1322148,1322148,1322148,
1322149,1322149,1322149,
1322163,1322163,1322163,
1322170,1322170,1322170,
1322175,1322175,1322175,
1322182,1322182,1322182,
1322187,1322187,1322187,
1322188,1322188,1322188,
1322192,1322192,1322192,
1322193,1322193,1322193,
1322194,1322194,1322194,
1322197,1322197,1322197,
1322201,1322201,1322201,
1322203,1322528,1322528,
1322218,1322218,1322218,
1322219,1322219,1322219,
1322222,1322222,1322222,
1322225,1322225,1322225,
1322228,1322228,1322228,
1322230,1322230,1322230,
1322231,1322231,1322231,
1322234,1322234,1322234,
1322236,1322236,1322236,
1322238,1322607,1322607,
1322240,1322240,1322240,
1322264,1322264,1322264,
1322265,1322265,1322265,
1322267,1322267,1322267,
1322270,1322270,1322270,
1322271,1322271,1322271,
1322272,1322272,1322272,
1322273,1322273,1322273,
1322277,1322277,1322277,
1322278,1322278,1322278,
1322281,1322281,1322281,
1322285,1322285,1322285,
1322288,1322288,1322288,
1322291,1322291,1322291,
1322296,1322296,1322296,
1322298,1322298,1322298,
1322312,1322312,1322312,
1322313,1322313,1322313,
1322314,1322314,1322314,
1322316,1322316,1322316,
1322318,1322318,1322318,
1322325,1322325,1322325,
1322326,1322326,1322326,
1322329,1322329,1322329,
1322332,1322332,1322332,
1322333,1322333,1322333,
1322335,1322335,1322335,
1322336,1322336,1322336,
1322337,1322337,1322337,
1322343,1322343,1322343,
1322344,1322344,1322344,
1322346,1322346,1322346,
1322347,1322381,1322381,
1322349,1322349,1322349,
1322352,1322352,1322352,
1322367,1322367,1322367,
1322381,1322381,1322381,
1322383,1322616,1322616,
1322386,1322386,1322386,
1322387,1322387,1322387,
1322389,1322389,1322389,
1322391,1322391,1322391,
1322395,1322395,1322395,
1322403,1322403,1322403,
1322404,1322404,1322404,
1322405,1322405,1322405,
1322406,1322406,1322406,
1322408,1322691,1322691,
1322410,1322410,1322410,
1322412,1322412,1322412,
1322413,1322413,1322413,
1322424,1322424,1322424,
1322425,1322425,1322425,
1322429,1322429,1322429,
1322430,1322430,1322430,
1322432,1322432,1322432,
1322436,1322436,1322436,
1322439,1322439,1322439,
1322441,1322441,1322441,
1322443,1322443,1322443,
1322445,1322445,1322445,
1322446,1322446,1322446,
1322450,1322450,1322450,
1322451,1322451,1322451,
1322453,1322453,1322453,
1322475,1322475,1322475,
1322480,1322691,1322691,
1322483,1322483,1322483,
1322485,1322485,1322485,
1322487,1322487,1322487,
1322495,1322495,1322495,
1322496,1322496,1322496,
1322497,1322497,1322497,
1322511,1322511,1322511,
1322518,1322691,1322691,
1322519,1322519,1322519,
1322523,1322523,1322523,
1322524,1322524,1322524,
1322526,1322526,1322526,
1322527,1322527,1322527,
1322528,1322528,1322528,
1322541,1322541,1322541,
1322544,1323146,1323146,
1322546,1322546,1322546,
1322556,1322556,1322556,
1322559,1322559,1322559,
1322562,1322599,1322599,
1322566,1322566,1322566,
1322569,1322569,1322569,
1322589,1322589,1322589,
1322593,1322593,1322593,
1322599,1322599,1322599,
1322600,1322691,1322691,
1322606,1322606,1322606,
1322607,1322607,1322607,
1322612,1322612,1322612,
1322616,1322616,1322616,
1322617,1322617,1322617,
1322618,1322618,1322618,
1322619,1322619,1322619,
1322620,1322620,1322620,
1322621,1322621,1322621,
1322623,1322623,1322623,
1322624,1322624,1322624,
1322626,1322626,1322626,
1322627,1322627,1322627,
1322628,1322628,1322628,
1322629,1322629,1322629,
1322634,1322634,1322634,
1322636,1322636,1322636,
1322637,1322637,1322637,
1322638,1322638,1322638,
1322639,1322639,1322639,
1322640,1322640,1322640,
1322653,1322653,1322653,
1322658,1322658,1322658,
1322674,1322674,1322674,
1322682,1322682,1322682,
1322683,1322683,1322683,
1322688,1322688,1322688,
1322691,1322691,1322691,
1322693,1322693,1322693,
1322695,1322695,1322695,
1322701,1322701,1322701,
1322703,1322703,1322703,
1322704,1322704,1322704,
1322710,1322710,1322710,
1322711,1322711,1322711,
1322713,1322713,1322713,
1322714,1322714,1322714,
1322715,1322715,1322715,
1322718,1322718,1322718,
1322719,1322719,1322719,
1322720,1322720,1322720,
1322722,1322722,1322722,
1322727,1322727,1322727,
1322731,1322828,1322828,
1322732,1322732,1322732,
1322733,1322733,1322733,
1322734,1322734,1322734,
1322736,1322736,1322736,
1322737,1322737,1322737,
1322742,1322742,1322742,
1322745,1322745,1322745,
1322756,1322756,1322756,
1322758,1322758,1322758,
1322760,1322760,1322760,
1322763,1322763,1322763,
1322765,1322765,1322765,
1322772,1323020,1323020,
1322774,1322774,1322774,
1322775,1322775,1322775,
1322776,1322776,1322776,
1322783,1322783,1322783,
1322792,1322792,1322792,
1322794,1322828,1322828,
1322802,1322802,1322802,
1322808,1322808,1322808,
1322810,1322810,1322810,
1322816,1322816,1322816,
1322820,1322820,1322820,
1322821,1322821,1322821,
1322825,1322825,1322825,
1322826,1322826,1322826,
1322828,1322828,1322828,
1322832,1322832,1322832,
1322835,1322909,1322909,
1322840,1322840,1322840,
1322847,1322847,1322847,
1322851,1322851,1322851,
1322860,1322860,1322860,
1322861,1322861,1322861,
1322868,1322868,1322868,
1322870,1322870,1322870,
1322871,1322871,1322871,
1322877,1322877,1322877,
1322883,1322883,1322883,
1322884,1322884,1322884,
1322886,1322886,1322886,
1322887,1322887,1322887,
1322892,1322892,1322892,
1322894,1322894,1322894,
1322898,1322898,1322898,
1322900,1322900,1322900,
1322901,1322901,1322901,
1322902,1322902,1322902,
1322903,1322903,1322903,
1322907,1322907,1322907,
1322909,1322909,1322909,
1322923,1322923,1322923,
1322927,1322927,1322927,
1322929,1322929,1322929,
1322932,1322932,1322932,
1322933,1322933,1322933,
1322937,1322937,1322937,
1322938,1322938,1322938,
1322939,1322939,1322939,
1322941,1322941,1322941,
1322945,1322945,1322945,
1322949,1322949,1322949,
1322951,1322951,1322951,
1322954,1322954,1322954,
1322968,1322968,1322968,
1322970,1322970,1322970,
1322973,1322973,1322973,
1322974,1322974,1322974,
1322976,1322976,1322976,
1322985,1322985,1322985,
1322986,1322986,1322986,
1322989,1322989,1322989,
1322990,1322990,1322990,
1323001,1323001,1323001,
1323005,1323005,1323005,
1323006,1323006,1323006,
1323018,1323018,1323018,
1323020,1323020,1323020,
1323023,1323023,1323023,
1323026,1323026,1323026,
1323027,1325069,1325069,
1323036,1323036,1323036,
1323037,1323037,1323037,
1323042,1323042,1323042,
1323046,1323046,1323046,
1323048,1323048,1323048,
1323052,1323052,1323052,
1323054,1323054,1323054,
1323055,1323055,1323055,
1323057,1323057,1323057,
1323070,1323070,1323070,
1323073,1323146,1323146,
1323081,1323081,1323081,
1323098,1323098,1323098,
1323099,1323099,1323099,
1323103,1323103,1323103,
1323104,1323104,1323104,
1323105,1323307,1323307,
1323106,1323106,1323106,
1323114,1323114,1323114,
1323115,1323201,1323201,
1323118,1323118,1323118,
1323123,1323123,1323123,
1323125,1323125,1323125,
1323130,1323130,1323130,
1323133,1323133,1323133,
1323134,1323134,1323134,
1323137,1323137,1323137,
1323139,1323139,1323139,
1323142,1323142,1323142,
1323146,1323146,1323146,
1323149,1323149,1323149,
1323154,1323154,1323154,
1323157,1323157,1323157,
1323160,1323432,1323432,
1323167,1323167,1323167,
1323182,1323182,1323182,
1323183,1323183,1323183,
1323190,1323190,1323190,
1323191,1323191,1323191,
1323197,1323197,1323197,
1323198,1323198,1323198,
1323201,1323201,1323201,
1323203,1323203,1323203,
1323209,1323209,1323209,
1323213,1323213,1323213,
1323222,1323222,1323222,
1323223,1323223,1323223,
1323226,1323226,1323226,
1323231,1323231,1323231,
1323233,1323233,1323233,
1323234,1323234,1323234,
1323242,1323242,1323242,
1323244,1323244,1323244,
1323249,1323249,1323249,
1323250,1323250,1323250,
1323251,1323251,1323251,
1323255,1323314,1323314,
1323258,1323258,1323258,
1323287,1323287,1323287,
1323290,1323290,1323290,
1323307,1323307,1323307,
1323308,1323308,1323308,
1323312,1323312,1323312,
1323314,1323314,1323314,
1323315,1323315,1323315,
1323321,1323321,1323321,
1323323,1323323,1323323,
1323338,1323338,1323338,
1323339,1323339,1323339,
1323343,1323343,1323343,
1323344,1323344,1323344,
1323347,1323347,1323347,
1323351,1323351,1323351,
1323357,1323357,1323357,
1323360,1323360,1323360,
1323361,1323361,1323361,
1323365,1323365,1323365,
1323367,1323367,1323367,
1323373,1323373,1323373,
1323377,1323377,1323377,
1323381,1323826,1323826,
1323387,1323387,1323387,
1323389,1323389,1323389,
1323390,1323390,1323390,
1323392,1323392,1323392,
1323411,1323411,1323411,
1323413,1323413,1323413,
1323420,1323420,1323420,
1323426,1323426,1323426,
1323428,1323428,1323428,
1323431,1323431,1323431,
1323432,1323432,1323432,
1323436,1323436,1323436,
1323439,1323439,1323439,
1323443,1323443,1323443,
1323448,1323448,1323448,
1323459,1323459,1323459,
1323471,1323471,1323471,
1323476,1323476,1323476,
1323479,1323596,1323596,
1323487,1323487,1323487,
1323490,1323490,1323490,
1323491,1323491,1323491,
1323494,1323494,1323494,
1323495,1323495,1323495,
1323498,1323498,1323498,
1323508,1323508,1323508,
1323509,1323509,1323509,
1323518,1323518,1323518,
1323521,1323521,1323521,
1323525,1323525,1323525,
1323528,1323528,1323528,
1323530,1323588,1323588,
1323531,1323531,1323531,
1323532,1323532,1323532,
1323536,1323596,1323596,
1323538,1323538,1323538,
1323539,1323539,1323539,
1323547,1323547,1323547,
1323549,1323886,1323886,
1323552,1323552,1323552,
1323555,1323555,1323555,
1323557,1323557,1323557,
1323558,1323558,1323558,
1323561,1323561,1323561,
1323568,1323568,1323568,
1323572,1323572,1323572,
1323573,1323573,1323573,
1323575,1324170,1324170,
1323576,1323576,1323576,
1323577,1323577,1323577,
1323578,1323578,1323578,
1323579,1323579,1323579,
1323581,1323581,1323581,
1323585,1323585,1323585,
1323588,1323588,1323588,
1323591,1323591,1323591,
1323595,1323595,1323595,
1323596,1323596,1323596,
1323598,1323598,1323598,
1323601,1323601,1323601,
1323607,1323607,1323607,
1323609,1323609,1323609,
1323610,1323610,1323610,
1323612,1323612,1323612,
1323615,1323615,1323615,
1323616,1323616,1323616,
1323622,1323622,1323622,
1323641,1323641,1323641,
1323651,1323651,1323651,
1323654,1323654,1323654,
1323665,1323665,1323665,
1323666,1323666,1323666,
1323667,1323919,1323919,
1323672,1323672,1323672,
1323674,1323674,1323674,
1323675,1323733,1323733,
1323678,1323678,1323678,
1323686,1323686,1323686,
1323687,1323687,1323687,
1323692,1323692,1323692,
1323696,1323696,1323696,
1323700,1323700,1323700,
1323704,1323704,1323704,
1323709,1323709,1323709,
1323710,1323710,1323710,
1323715,1323715,1323715,
1323727,1323727,1323727,
1323729,1323729,1323729,
1323733,1323733,1323733,
1323738,1323738,1323738,
1323740,1323740,1323740,
1323741,1323741,1323741,
1323747,1323747,1323747,
1323749,1323749,1323749,
1323750,1323750,1323750,
1323751,1323751,1323751,
1323752,1323752,1323752,
1323754,1323754,1323754,
1323756,1323756,1323756,
1323758,1323758,1323758,
1323761,1323761,1323761,
1323766,1323766,1323766,
1323767,1323767,1323767,
1323768,1323768,1323768,
1323782,1323782,1323782,
1323783,1323783,1323783,
1323787,1323787,1323787,
1323788,1323912,1323912,
1323795,1323795,1323795,
1323797,1323797,1323797,
1323798,1323798,1323798,
1323805,1323805,1323805,
1323811,1323811,1323811,
1323818,1323818,1323818,
1323826,1323826,1323826,
1323828,1323828,1323828,
1323831,1323889,1323889,
1323837,1323837,1323837,
1323838,1323838,1323838,
1323839,1323839,1323839,
1323845,1323845,1323845,
1323846,1324100,1324100,
1323847,1323847,1323847,
1323858,1323858,1323858,
1323860,1323860,1323860,
1323861,1323919,1323919,
1323873,1323873,1323873,
1323875,1323875,1323875,
1323876,1323876,1323876,
1323878,1323878,1323878,
1323881,1323881,1323881,
1323885,1323885,1323885,
1323886,1323886,1323886,
1323889,1323889,1323889,
1323893,1323893,1323893,
1323896,1323896,1323896,
1323897,1323897,1323897,
1323902,1323902,1323902,
1323904,1323904,1323904,
1323912,1323912,1323912,
1323914,1324066,1324066,
1323918,1323918,1323918,
1323919,1323919,1323919,
1323921,1323921,1323921,
1323922,1324015,1324015,
1323924,1323924,1323924,
1323927,1323927,1323927,
1323928,1323928,1323928,
1323931,1323931,1323931,
1323951,1323951,1323951,
1323952,1323952,1323952,
1323953,1323953,1323953,
1323961,1323961,1323961,
1323968,1323968,1323968,
1323969,1323969,1323969,
1323971,1323971,1323971,
1323974,1323974,1323974,
1323975,1323975,1323975,
1323976,1323976,1323976,
1323977,1323977,1323977,
1323980,1323980,1323980,
1323981,1323981,1323981,
1323988,1323988,1323988,
1323989,1323989,1323989,
1323990,1323990,1323990,
1324003,1324003,1324003,
1324004,1324664,1324664,
1324005,1324005,1324005,
1324008,1324008,1324008,
1324013,1324013,1324013,
1324015,1324015,1324015,
1324017,1324017,1324017,
1324019,1324019,1324019,
1324021,1324021,1324021,
1324022,1324022,1324022,
1324024,1324024,1324024,
1324028,1324028,1324028,
1324035,1324035,1324035,
1324038,1324038,1324038,
1324039,1324039,1324039,
1324047,1324047,1324047,
1324058,1324058,1324058,
1324060,1324060,1324060,
1324062,1324062,1324062,
1324064,1324064,1324064,
1324066,1324066,1324066,
1324074,1324074,1324074,
1324083,1324083,1324083,
1324087,1324087,1324087,
1324092,1324092,1324092,
1324093,1324093,1324093,
1324095,1324095,1324095,
1324096,1324096,1324096,
1324097,1324097,1324097,
1324098,1324174,1324174,
1324100,1324100,1324100,
1324123,1324123,1324123,
1324126,1324126,1324126,
1324130,1324130,1324130,
1324131,1324131,1324131,
1324134,1324255,1324255,
1324137,1324137,1324137,
1324143,1324143,1324143,
1324145,1324145,1324145,
1324150,1324150,1324150,
1324156,1324156,1324156,
1324157,1324157,1324157,
1324161,1324161,1324161,
1324162,1324162,1324162,
1324170,1324170,1324170,
1324172,1324172,1324172,
1324174,1324174,1324174,
1324181,1324181,1324181,
1324183,1324183,1324183,
1324203,1324203,1324203,
1324208,1324208,1324208,
1324210,1324210,1324210,
1324217,1324217,1324217,
1324221,1324221,1324221,
1324223,1324223,1324223,
1324234,1324234,1324234,
1324238,1325150,1325150,
1324242,1324242,1324242,
1324243,1324243,1324243,
1324246,1324246,1324246,
1324247,1324247,1324247,
1324251,1324251,1324251,
1324254,1324254,1324254,
1324255,1324255,1324255,
1324256,1324256,1324256,
1324269,1324269,1324269,
1324270,1324270,1324270,
1324275,1324275,1324275,
1324276,1326362,1326362,
1324278,1324278,1324278,
1324279,1324279,1324279,
1324287,1324287,1324287,
1324288,1324288,1324288,
1324291,1325069,1325069,
1324296,1324296,1324296,
1324298,1324298,1324298,
1324299,1324299,1324299,
1324300,1324631,1324631,
1324305,1324305,1324305,
1324307,1324307,1324307,
1324309,1324937,1324937,
1324312,1324312,1324312,
1324316,1324316,1324316,
1324321,1324321,1324321,
1324322,1324322,1324322,
1324336,1324336,1324336,
1324356,1324356,1324356,
1324358,1324358,1324358,
1324362,1324362,1324362,
1324368,1324368,1324368,
1324371,1324371,1324371,
1324373,1324373,1324373,
1324374,1324374,1324374,
1324376,1324376,1324376,
1324383,1324383,1324383,
1324385,1324385,1324385,
1324388,1324388,1324388,
1324392,1324392,1324392,
1324394,1324394,1324394,
1324398,1324398,1324398,
1324407,1324407,1324407,
1324409,1324409,1324409,
1324410,1324410,1324410,
1324415,1324415,1324415,
1324417,1324417,1324417,
1324424,1324424,1324424,
1324425,1324425,1324425,
1324428,1324428,1324428,
1324433,1324506,1324506,
1324445,1324445,1324445,
1324456,1324456,1324456,
1324460,1324460,1324460,
1324465,1324465,1324465,
1324470,1324937,1324937,
1324488,1324631,1324631,
1324492,1324492,1324492,
1324497,1324497,1324497,
1324502,1324502,1324502,
1324504,1324723,1324723,
1324506,1324506,1324506,
1324509,1324509,1324509,
1324510,1324510,1324510,
1324511,1324511,1324511,
1324512,1324666,1324666,
1324513,1324513,1324513,
1324515,1324515,1324515,
1324517,1324517,1324517,
1324518,1324518,1324518,
1324520,1324520,1324520,
1324525,1324525,1324525,
1324527,1324527,1324527,
1324532,1324532,1324532,
1324533,1324533,1324533,
1324534,1324534,1324534,
1324536,1324536,1324536,
1324546,1324546,1324546,
1324548,1324548,1324548,
1324560,1324560,1324560,
1324562,1324562,1324562,
1324564,1324564,1324564,
1324566,1324566,1324566,
1324568,1324568,1324568,
1324569,1324569,1324569,
1324572,1324572,1324572,
1324576,1324576,1324576,
1324580,1324580,1324580,
1324583,1324723,1324723,
1324588,1324588,1324588,
1324590,1324590,1324590,
1324591,1325069,1325069,
1324594,1324594,1324594,
1324597,1324937,1324937,
1324598,1324598,1324598,
1324602,1324602,1324602,
1324605,1324605,1324605,
1324607,1324607,1324607,
1324609,1324609,1324609,
1324611,1324611,1324611,
1324612,1324612,1324612,
1324613,1324613,1324613,
1324614,1324614,1324614,
1324615,1324615,1324615,
1324621,1324621,1324621,
1324623,1324623,1324623,
1324626,1324626,1324626,
1324629,1324629,1324629,
1324631,1324631,1324631,
1324632,1324632,1324632,
1324640,1324640,1324640,
1324641,1324641,1324641,
1324649,1324649,1324649,
1324653,1325986,1325986,
1324660,1324660,1324660,
1324662,1324662,1324662,
1324664,1324664,1324664,
1324666,1324666,1324666,
1324667,1324667,1324667,
1324669,1325069,1325069,
1324677,1324677,1324677,
1324679,1324679,1324679,
1324683,1324683,1324683,
1324687,1324687,1324687,
1324692,1324758,1324758,
1324693,1324693,1324693,
1324695,1324695,1324695,
1324696,1324696,1324696,
1324698,1324698,1324698,
1324701,1324701,1324701,
1324705,1324705,1324705,
1324706,1324706,1324706,
1324715,1324715,1324715,
1324717,1324717,1324717,
1324723,1324723,1324723,
1324725,1324725,1324725,
1324726,1324726,1324726,
1324734,1324734,1324734,
1324735,1324784,1324784,
1324737,1324737,1324737,
1324739,1324739,1324739,
1324740,1324740,1324740,
1324742,1324742,1324742,
1324743,1324743,1324743,
1324747,1324747,1324747,
1324748,1324748,1324748,
1324749,1325069,1325069,
1324752,1324752,1324752,
1324758,1324758,1324758,
1324765,1324765,1324765,
1324767,1324767,1324767,
1324770,1324770,1324770,
1324771,1324771,1324771,
1324775,1324775,1324775,
1324777,1324777,1324777,
1324781,1324781,1324781,
1324784,1324784,1324784,
1324785,1324785,1324785,
1324791,1324791,1324791,
1324794,1324937,1324937,
1324797,1324797,1324797,
1324799,1324799,1324799,
1324802,1324802,1324802,
1324803,1324803,1324803,
1324806,1324806,1324806,
1324813,1325078,1325078,
1324814,1324814,1324814,
1324817,1324817,1324817,
1324819,1324819,1324819,
1324824,1325069,1325069,
1324829,1324829,1324829,
1324839,1324839,1325126,
1324842,1324842,1324842,
1324850,1324850,1324850,
1324855,1324855,1324855,
1324860,1324860,1324860,
1324861,1324861,1324861,
1324863,1324863,1324863,
1324864,1324864,1324864,
1324871,1324871,1324871,
1324876,1324876,1324876,
1324877,1324877,1324877,
1324887,1324887,1324887,
1324889,1324889,1324889,
1324891,1324891,1324891,
1324895,1324895,1324895,
1324901,1324901,1324901,
1324906,1325940,1325940,
1324907,1324907,1324907,
1324911,1324911,1324911,
1324913,1324913,1324913,
1324919,1324919,1324919,
1324925,1324925,1324925,
1324929,1324929,1324929,
1324930,1324930,1324930,
1324935,1324935,1324935,
1324937,1324937,1324937,
1324938,1324938,1324938,
