raw_track_id,track_id,new_track_id,clinic_id
265713,265713,265713,
265715,265715,265715,
265717,265717,265717,
265720,265720,265720,
265725,265725,265725,
265726,265787,265787,
265727,265727,265727,
265732,265732,265732,
265734,265734,265734,
265736,265736,265580,
265737,265737,265737,
265742,265742,265742,
265743,265743,265743,
265752,266374,266374,
265755,266063,266063,
265757,265757,265757,
265758,265758,265758,
265770,265770,265770,
265773,265773,265773,
265774,265774,265774,
265776,265776,265776,
265779,265779,265779,
265780,265780,265780,
265787,265787,265787,
265790,265790,265790,
265791,265936,265936,
265793,265793,265793,
265795,265795,265795,
265800,265800,265800,
265802,265802,265802,
265803,265803,265803,
265807,265807,265807,
265808,265808,265808,
265809,265809,265809,
265813,265813,265813,
265815,265815,265815,
265819,265819,265819,
265826,266596,266596,
265827,265827,265827,
265829,265829,265829,
265832,265832,265832,
265833,265833,265833,
265836,265836,265836,
265842,265842,265842,
265849,265849,265849,
265850,265850,265850,
265853,265853,265853,
265856,265856,265856,
265857,265857,265857,
265866,265866,265866,
265872,265872,265872,
265874,265874,265874,
265875,265875,265875,
265889,265889,265889,
265893,265893,265893,
265902,265902,265902,
265903,265903,265903,
265908,265908,265908,
265909,265909,265909,
265912,265912,265912,
265918,265918,265918,
265920,266511,266511,
265923,265923,265923,
265926,266410,266410,
265929,265929,265929,
265933,265933,265933,
265936,265936,265936,
265943,265943,265943,
265946,265946,265720,
265948,265948,265948,
265951,265951,265951,
265952,265952,265952,
265953,265953,265953,
265954,265954,265954,
265967,265967,265967,
265977,265977,265977,
265979,265979,265979,
265987,266436,266436,
266002,266002,266002,
266006,271731,271731,
266007,266007,266007,
266011,266011,266011,
266012,266012,266012,
266018,266018,266018,
266029,266029,266029,
266030,266030,266030,
266034,266034,266034,
266035,266035,266035,
266036,266789,266789,
266037,266562,266562,
266039,267342,265929,
266042,266042,266042,
266050,266050,266050,
266060,266511,266511,
266063,266063,266063,
266069,266069,266069,
266070,266070,266070,
266075,266075,266075,
266076,266076,266076,
266083,266083,266083,
266089,266089,266089,
266098,266098,266098,
266100,266100,266100,
266110,266110,266110,
266111,266111,266111,
266127,266127,266127,
266129,266129,266129,
266130,266130,266130,
266132,266132,266132,
266135,267158,267158,
266136,266136,266136,
266139,266139,266139,
266146,266146,266146,
266166,266166,266166,
266168,266168,266168,
266171,266171,266171,
266173,266173,266173,
266175,266175,266175,
266182,266182,266182,
266189,266593,266593,
266190,266190,266190,
266200,266281,266281,
266202,266202,266202,
266210,266210,266210,
266211,266211,266211,
266213,266213,266213,
266215,266215,266215,
266219,266219,266219,
266225,266225,266225,
266230,266230,266230,
266235,266235,266235,
266236,266236,266236,
266251,266251,266251,
266253,266253,266253,
266260,266260,266260,
266263,266263,266263,
266273,266273,266273,
266281,266281,266281,
266282,266282,266282,
266289,266289,266289,
266290,266290,266290,
266293,266293,266293,
266295,266295,266295,
266297,266297,266297,
266306,266306,266306,
266310,266310,266310,
266317,266317,266317,
266320,266320,266320,
266321,266321,266321,
266322,266634,266634,
266326,266326,266326,
266328,266328,266328,
266332,266332,266332,
266337,266596,266596,
266343,266343,266343,
266355,266355,266355,
266357,269092,269092,
266361,266361,266361,
266365,266365,266365,
266374,266374,266374,
266380,266550,266550,
266383,266383,266383,
266384,266384,266384,
266386,266386,266386,
266392,266392,266392,
266393,266393,266393,
266397,266593,266593,
266399,266399,266399,
266406,266406,266406,
266410,266410,266410,
266412,266412,266412,
266420,266420,266420,
266429,266429,266429,
266432,266432,266432,
266436,266436,266436,
266437,266544,266544,
266439,266439,266439,
266442,266442,266442,
266454,266454,266454,
266455,266455,266455,
266470,266470,266470,
266472,266472,266472,
266474,266474,266474,
266478,266478,266478,
266494,266494,266494,
266500,266500,266500,
266507,266507,266507,
266511,266511,266511,
266513,266513,266513,
266518,266518,266518,
266519,268561,268561,
266522,266522,266522,
266524,269805,269805,
266526,266526,266526,
266530,266530,266530,
266535,266535,266535,
266539,266539,266539,
266544,266544,266544,
266545,266545,266545,
266546,266546,266546,
266548,266548,266548,
266549,266549,266549,
266550,266550,266550,
266553,267502,267502,
266554,266554,266554,
266562,266562,266562,
266568,266568,266568,
266572,266572,266572,
266592,266592,266592,
266593,266593,266593,
266596,266596,266596,
266611,266611,266611,
266617,266617,266617,
266621,266621,266621,
266623,267609,267609,
266629,267434,267434,
266631,266631,266631,
266633,266633,266633,
266634,266634,266634,
266637,266637,266637,
266639,266639,266639,
266641,266641,266641,
266656,266656,266656,
266657,266657,266657,
266665,266665,266665,
266667,266667,266667,
266673,266673,266673,
266676,266676,266676,
266689,266689,266689,
266691,266691,266691,
266693,266693,266693,
266694,267490,267490,
266704,266925,266925,
266709,266709,266709,
266712,266712,266712,
266716,266716,266716,
266718,266830,266830,
266728,266728,266728,
266731,266731,266731,
266734,266734,266734,
266737,266737,266737,
266742,266742,266742,
266747,266747,266747,
266749,267818,267818,
266750,266867,266867,
266754,266754,266754,
266756,266756,266756,
266757,266757,266757,
266759,266759,266759,
266761,266761,266761,
266772,266772,266772,
266777,266777,266777,
266780,266780,266780,
266781,266781,266781,941.0
266789,266789,266789,
266792,266792,266792,
266793,266793,266793,
266801,268750,268750,
266809,266809,266809,
266815,266815,266815,
266820,266820,266820,
266829,266829,266829,
266830,266830,266830,
266833,266833,266833,
266848,269092,269092,
266853,266853,266853,
266860,266860,266860,
266862,266862,266862,
266866,266866,266866,
266867,266867,266867,
266875,266875,266875,
266879,266879,266879,
266880,266880,266880,
266886,266886,266886,
266891,266891,266891,
266892,266892,266892,
266895,266895,266895,
266899,266899,266899,
266902,266902,266902,
266905,266905,266905,
266908,266908,266908,
266910,266910,266910,
266924,266924,266924,
266925,266925,266925,
266941,266941,266941,
266956,266956,266956,
266967,266967,266967,
266968,266968,266968,
266970,266970,266970,
266977,266977,266977,
266983,266983,266983,
266987,266987,266987,
267000,267094,267094,
267002,267002,267002,
267010,267010,267010,
267018,268329,268329,
267020,267260,267260,
267022,267022,267022,
267032,267032,267032,
267035,267035,267035,
267037,267037,267037,
267044,267044,267044,
267048,267048,267048,
267055,267055,267055,
267061,267061,267061,
267065,267065,267065,
267076,267076,267076,
267079,269092,269092,
267087,267087,267087,
267092,267092,267092,
267094,267094,267094,
267112,267112,267112,
267114,267114,267114,
267115,267281,267281,
267129,267129,267129,
267132,267132,267132,
267140,267140,267140,
267142,267142,267142,
267145,267145,267145,
267147,267147,267147,
267155,267155,267155,
267158,267158,267158,
267159,268561,268561,
267161,267161,267161,
267166,267166,267166,
267173,267173,267173,
267175,267175,267175,
267181,267181,267181,
267182,267182,267182,
267187,267187,267187,
267205,267205,267205,
267211,267211,267211,
267224,267224,267224,
267228,267228,266781,941.0
267232,267232,267232,
267234,267234,267234,
267252,267252,267252,
267254,267715,267715,
267260,267260,267260,
267266,271767,271767,
267268,267268,267268,
267276,267276,267276,
267281,267281,267281,
267291,267291,267291,
267296,269342,269342,
267297,272537,272537,
267323,267323,267323,
267326,267326,267326,
267335,267335,267335,
267342,267342,265929,
267343,267343,267343,
267354,267354,267354,
267358,267358,267358,
267359,267359,267359,
267367,267367,267367,
267373,267373,267373,
267378,267378,267378,
267384,267384,267384,
267385,267385,267385,
267386,267386,267386,
267387,267502,267502,
267392,267392,267392,
267398,267398,267398,
267402,269092,269092,
267407,267407,267407,
267409,267409,267409,
267412,267933,267933,
267420,267420,267420,
267427,267427,267427,
267432,267432,267432,
267434,267434,267434,
267436,272537,272537,
267438,267438,267438,
267439,267439,267439,
267443,267443,267443,
267444,268526,268526,
267448,267448,267448,945.0
267451,267451,267451,
267454,267454,267454,
267459,268329,268329,
267461,267740,267740,
267470,267470,267470,
267475,267475,267475,
267476,267476,267476,
267479,267479,267479,
267489,267489,267489,
267490,267490,267490,
267491,267491,267491,
267498,269342,269342,
267502,267502,267502,
267504,267504,267504,
267529,267529,267529,
267534,267534,267534,
267539,268951,268951,
267541,267541,267541,
267548,267548,268341,
267558,267558,267558,
267566,267566,267566,
267567,267567,267567,
267571,267571,267571,
267576,267576,267576,
267582,267582,267582,
267584,267584,267584,
267586,267586,267586,
267588,267588,267588,
267594,267594,267594,
267595,267595,267595,
267597,267597,267597,
267600,267600,267600,
267601,267601,267601,
267606,267606,267606,
267608,267608,267608,
267609,267609,267609,
267616,267616,267616,
267625,267625,267625,
267628,267628,267628,
267630,267630,267630,
267638,267638,267638,
267651,267651,267651,
267652,267652,267652,
267654,267654,267654,
267657,267657,267657,
267658,267658,267658,
267662,267662,267662,
267663,267663,267663,
267669,267669,266781,941.0
267670,267670,267670,
267673,267673,267673,
267683,267683,267683,
267686,267686,267686,
267691,267691,267691,
267695,267695,267695,
267696,267831,267831,
267697,267697,267697,
267715,267715,267715,
267721,267721,267721,
267728,267728,267728,
267740,267740,267740,
267744,267744,267744,
267754,267754,267754,
267756,267756,267756,
267764,267764,267764,
267770,267770,267770,
267773,267773,267773,
267776,267776,267776,
267780,267780,267780,
267783,267783,267783,
267785,267944,267944,
267787,267787,267787,
267790,267790,267790,
267792,267792,267792,
267795,267795,267795,
267796,267796,267796,
267802,267802,267802,
267804,268329,268329,
267806,267806,267806,
267815,267815,267815,
267818,267818,267818,
267821,267821,267821,
267822,267822,267822,
267823,269342,269342,
267824,267824,267824,
267825,268561,268561,
267827,267827,267827,
267831,267831,267831,
267839,267839,267448,945.0
267840,267840,267840,
267841,267841,267841,
267844,267844,267844,
267846,267846,267846,
267849,267849,267849,
267850,267850,267850,
267852,267852,267852,
267853,267853,267853,
267855,267855,267855,
267862,267862,267862,
267868,270347,270347,
267872,269266,269266,
267874,267874,267874,
267876,267876,267876,943.0
267882,268015,268015,
267883,267883,267883,
267892,267892,267892,
267904,267904,267904,
267905,267905,267905,
267907,267907,267907,
267909,267909,267909,
267919,268526,268526,
267926,267926,267926,
267927,267927,267927,
267930,267930,267930,
267933,267933,267933,
267942,267942,267942,
267944,267944,267944,
267951,267951,267951,
267954,267954,267954,
267960,267960,267960,
267974,267974,267974,
267981,267981,267981,
267986,267986,267986,
267992,267992,267992,
267994,267994,267994,
268000,268000,268000,
268008,268008,268008,
268011,269856,269856,
268012,268526,268526,
268013,268013,268013,
268015,268015,268015,
268019,268019,268019,
268025,268025,268025,
268028,268028,268028,
268029,268029,268029,
268031,268031,268031,
268036,268036,268036,
268040,268040,268040,
268041,268041,268041,
268042,268042,268042,
268044,268044,268044,
268045,268045,268045,
268049,268049,268049,
268056,268138,268138,
268064,268640,268640,
268065,268065,268065,
268067,268067,268067,
268073,268073,268073,
268074,268074,268074,
268077,268077,268077,
268078,268078,268078,
268081,268081,268081,
268083,268083,266781,941.0
268084,268084,268084,
268090,268090,268090,
268092,268092,268092,
268093,268093,268093,
268094,268094,268094,
268095,268095,268095,
268099,270900,270900,
268107,268107,268107,
268111,268111,268693,942.0
268119,268119,268119,
268120,268120,268120,
268121,268121,268121,
268129,268584,268584,
268132,268132,268132,
268136,268136,268136,
268138,268138,268138,
268141,268141,268141,
268142,268142,268142,
268144,268144,268144,
268148,268148,268148,
268150,268150,268150,
268151,268151,268151,
268160,268160,268160,
268161,268161,268161,
268170,268170,268170,
268171,268171,268171,
268172,268172,268172,
268176,268176,268176,
268186,268186,268186,
268192,268192,268192,
268193,268193,268193,
268203,268463,268463,
268204,268526,268526,
268207,268207,268207,
268208,268208,268208,
268209,268209,268209,
268212,268647,268647,
268213,268213,268213,
268216,268216,268216,
268220,268220,268220,
268222,268222,268222,
268223,268325,268325,
268224,268224,267448,945.0
268234,268234,268234,
268248,268248,268078,
268250,268250,268250,
268264,268264,268264,
268265,268265,268265,
268268,268268,268268,
268271,268271,268271,
268272,268272,268272,
268277,268277,268277,
268280,268280,268280,
268282,268282,268282,
268283,268283,268283,
268285,268285,268285,
268290,268290,268290,
268297,268297,268297,
268299,268299,268299,
268301,268301,268301,
268308,268308,268308,
268310,268310,268310,
268314,268314,268314,
268325,268325,268325,
268329,268329,268329,
268330,268330,268330,
268341,268341,268341,
268346,268346,268346,
268364,270347,270347,
268375,268375,268375,
268378,268378,268378,
268379,268379,268379,
268395,268395,268395,
268396,268396,268396,
268407,268744,268744,
268408,268408,268408,
268423,268423,268423,
268425,268425,268425,
268440,268440,268440,
268441,273064,273064,
268447,268447,268447,
268454,268454,268454,
268455,268455,268455,
268459,268795,268795,
268463,268463,268463,
268470,269257,269257,
268475,268475,268475,
268477,268477,268477,
268478,268478,268478,
268490,268490,268490,
268526,268526,268526,
268531,268531,268531,
268561,268561,268561,
268562,268562,268562,
268574,268574,268574,
268584,268584,268584,
268619,268619,268619,
268620,268620,268620,
268631,268631,268631,
268635,268635,268635,
268639,268639,268639,
268640,268640,268640,
268643,268643,268643,
268647,268647,268647,
268650,268650,268650,
268659,268659,267448,945.0
268670,268670,268670,
268674,268674,268674,
268677,268677,268677,
268680,268680,268680,
268685,268685,268685,
268686,268686,268686,
268687,268687,268687,
268692,268692,268692,
268693,268693,268693,942.0
268696,268696,268696,
268697,268795,268795,
268699,271731,271731,
268704,268704,268704,
268708,268708,268708,
268710,268710,268710,
268714,268714,268714,
268718,268718,268718,
268719,268719,268341,
268720,268720,268720,
268721,268721,268721,
268729,268729,268729,
268730,268730,268730,
268733,268733,268733,
268744,268744,268744,
268750,268750,268750,
268754,268754,268754,
268760,268760,268760,
268761,269069,269069,
268763,268763,268763,
268765,268765,268765,
268767,268767,268767,
268768,268768,268768,
268774,268774,268774,
268776,268776,268776,
268777,268777,268777,
268782,268782,268782,
268783,268783,268783,
268784,268784,268620,
268795,268795,268795,
268796,270505,270505,
268807,268807,268807,
268809,268809,268809,
268814,269002,269002,
268817,268817,268817,
268826,270000,270000,
268827,270900,270900,
268832,268832,268832,
268836,268836,268836,
268845,268845,268845,
268849,268849,268849,
268850,269003,269003,
268852,268852,268852,
268858,268858,268858,
268859,268859,268859,
268860,268860,268860,
268867,268867,268867,
268870,268870,268870,
268872,268872,268872,
